lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
30.0,36.0,36.0,31.0,23.0,24.0,24.0,22.0,25.0,29.0,31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26,0,0,0,0,0,0,1,26,10,2
36.0,36.0,31.0,23.0,24.0,24.0,22.0,25.0,29.0,31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31,0,0,0,0,1,0,0,31,11,2
36.0,31.0,23.0,24.0,24.0,22.0,25.0,29.0,31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31,1,0,0,0,0,0,0,31,12,2
31.0,23.0,24.0,24.0,22.0,25.0,29.0,31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32,0,0,1,0,0,0,0,32,13,2
23.0,24.0,24.0,22.0,25.0,29.0,31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33,0,0,0,1,0,0,0,33,14,2
24.0,24.0,22.0,25.0,29.0,31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27,0,1,0,0,0,0,0,27,15,2
24.0,22.0,25.0,29.0,31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25,0,0,0,0,0,1,0,25,16,2
22.0,25.0,29.0,31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30,0,0,0,0,0,0,1,30,17,2
25.0,29.0,31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34,0,0,0,0,1,0,0,34,18,2
29.0,31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33,1,0,0,0,0,0,0,33,19,2
31.0,33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39,0,0,1,0,0,0,0,39,20,2
33.0,37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37,0,0,0,1,0,0,0,37,21,2
37.0,35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29,0,1,0,0,0,0,0,29,22,2
35.0,27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29.0,23,0,0,0,0,0,1,0,23,23,2
27.0,31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29.0,23.0,30,0,0,0,0,0,0,1,30,24,2
31.0,26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29.0,23.0,30.0,31,0,0,0,0,1,0,0,31,25,2
26.0,35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29.0,23.0,30.0,31.0,33,1,0,0,0,0,0,0,33,26,2
35.0,45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29.0,23.0,30.0,31.0,33.0,32,0,0,1,0,0,0,0,32,27,2
45.0,39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29.0,23.0,30.0,31.0,33.0,32.0,44,0,0,0,1,0,0,0,44,28,2
39.0,35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29.0,23.0,30.0,31.0,33.0,32.0,44.0,30,0,1,0,0,0,0,0,30,29,2
35.0,29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29.0,23.0,30.0,31.0,33.0,32.0,44.0,30.0,29,0,0,0,0,0,0,1,29,2,3
29.0,25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29.0,23.0,30.0,31.0,33.0,32.0,44.0,30.0,29.0,33,0,0,0,0,1,0,0,33,3,3
25.0,28.0,31.0,34.0,31.0,22.0,26.0,31.0,31.0,32.0,33.0,27.0,25.0,30.0,34.0,33.0,39.0,37.0,29.0,23.0,30.0,31.0,33.0,32.0,44.0,30.0,29.0,33.0,28,1,0,0,0,0,0,0,28,4,3
