lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
34.0,24.0,35.0,37.0,36.0,42.0,46.0,40.0,35.0,28.0,28.0,36.0,38.0,49.0,45.0,46.0,49.0,44.0,35.0,38.0,44.0,44.0,36.0,34.0,29.0,26.0,39.0,44.0,61,0,0,0,0,0,0,1,61,30,3
24.0,35.0,37.0,36.0,42.0,46.0,40.0,35.0,28.0,28.0,36.0,38.0,49.0,45.0,46.0,49.0,44.0,35.0,38.0,44.0,44.0,36.0,34.0,29.0,26.0,39.0,44.0,61.0,31,0,0,0,0,1,0,0,31,31,3
35.0,37.0,36.0,42.0,46.0,40.0,35.0,28.0,28.0,36.0,38.0,49.0,45.0,46.0,49.0,44.0,35.0,38.0,44.0,44.0,36.0,34.0,29.0,26.0,39.0,44.0,61.0,31.0,32,1,0,0,0,0,0,0,32,1,4
37.0,36.0,42.0,46.0,40.0,35.0,28.0,28.0,36.0,38.0,49.0,45.0,46.0,49.0,44.0,35.0,38.0,44.0,44.0,36.0,34.0,29.0,26.0,39.0,44.0,61.0,31.0,32.0,40,0,0,1,0,0,0,0,40,2,4
36.0,42.0,46.0,40.0,35.0,28.0,28.0,36.0,38.0,49.0,45.0,46.0,49.0,44.0,35.0,38.0,44.0,44.0,36.0,34.0,29.0,26.0,39.0,44.0,61.0,31.0,32.0,40.0,43,0,0,0,1,0,0,0,43,3,4
42.0,46.0,40.0,35.0,28.0,28.0,36.0,38.0,49.0,45.0,46.0,49.0,44.0,35.0,38.0,44.0,44.0,36.0,34.0,29.0,26.0,39.0,44.0,61.0,31.0,32.0,40.0,43.0,47,0,1,0,0,0,0,0,47,4,4
46.0,40.0,35.0,28.0,28.0,36.0,38.0,49.0,45.0,46.0,49.0,44.0,35.0,38.0,44.0,44.0,36.0,34.0,29.0,26.0,39.0,44.0,61.0,31.0,32.0,40.0,43.0,47.0,39,0,0,0,0,0,1,0,39,5,4
40.0,35.0,28.0,28.0,36.0,38.0,49.0,45.0,46.0,49.0,44.0,35.0,38.0,44.0,44.0,36.0,34.0,29.0,26.0,39.0,44.0,61.0,31.0,32.0,40.0,43.0,47.0,39.0,41,0,0,0,0,0,0,1,41,6,4
35.0,28.0,28.0,36.0,38.0,49.0,45.0,46.0,49.0,44.0,35.0,38.0,44.0,44.0,36.0,34.0,29.0,26.0,39.0,44.0,61.0,31.0,32.0,40.0,43.0,47.0,39.0,41.0,39,0,0,0,0,1,0,0,39,7,4
28.0,28.0,36.0,38.0,49.0,45.0,46.0,49.0,44.0,35.0,38.0,44.0,44.0,36.0,34.0,29.0,26.0,39.0,44.0,61.0,31.0,32.0,40.0,43.0,47.0,39.0,41.0,39.0,33,1,0,0,0,0,0,0,33,8,4
