lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
27.0,23.0,28.0,26.0,26.0,54.0,23.0,21.0,23.0,32.0,34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20,0,0,0,0,0,1,0,20,2,2
23.0,28.0,26.0,26.0,54.0,23.0,21.0,23.0,32.0,34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23,0,0,0,0,0,0,1,23,3,2
28.0,26.0,26.0,54.0,23.0,21.0,23.0,32.0,34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23.0,20,0,0,0,0,1,0,0,20,4,2
26.0,26.0,54.0,23.0,21.0,23.0,32.0,34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23.0,20.0,28,1,0,0,0,0,0,0,28,5,2
26.0,54.0,23.0,21.0,23.0,32.0,34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23.0,20.0,28.0,33,0,0,1,0,0,0,0,33,6,2
54.0,23.0,21.0,23.0,32.0,34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23.0,20.0,28.0,33.0,41,0,0,0,1,0,0,0,41,7,2
23.0,21.0,23.0,32.0,34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23.0,20.0,28.0,33.0,41.0,13,0,0,0,0,0,1,0,13,9,2
21.0,23.0,32.0,34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23.0,20.0,28.0,33.0,41.0,13.0,20,0,0,0,0,0,0,1,20,10,2
23.0,32.0,34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23.0,20.0,28.0,33.0,41.0,13.0,20.0,32,0,0,0,0,1,0,0,32,11,2
32.0,34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23.0,20.0,28.0,33.0,41.0,13.0,20.0,32.0,44,1,0,0,0,0,0,0,44,12,2
34.0,41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23.0,20.0,28.0,33.0,41.0,13.0,20.0,32.0,44.0,39,0,0,1,0,0,0,0,39,13,2
41.0,24.0,27.0,28.0,35.0,40.0,29.0,26.0,13.0,35.0,18.0,19.0,24.0,37.0,24.0,19.0,20.0,20.0,23.0,20.0,28.0,33.0,41.0,13.0,20.0,32.0,44.0,39.0,56,0,0,0,1,0,0,0,56,14,2
