lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
66.0,58.0,74.0,70.0,84.0,68.0,86.0,35.0,17.0,54.0,59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44,0,0,1,0,0,0,0,44,30,1
58.0,74.0,70.0,84.0,68.0,86.0,35.0,17.0,54.0,59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31,0,0,0,1,0,0,0,31,31,1
74.0,70.0,84.0,68.0,86.0,35.0,17.0,54.0,59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58,0,1,0,0,0,0,0,58,1,2
70.0,84.0,68.0,86.0,35.0,17.0,54.0,59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50,0,0,0,0,0,1,0,50,2,2
84.0,68.0,86.0,35.0,17.0,54.0,59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60,0,0,0,0,0,0,1,60,3,2
68.0,86.0,35.0,17.0,54.0,59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62,0,0,0,0,1,0,0,62,4,2
86.0,35.0,17.0,54.0,59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60,1,0,0,0,0,0,0,60,5,2
35.0,17.0,54.0,59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66,0,0,1,0,0,0,0,66,6,2
17.0,54.0,59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49,0,0,0,1,0,0,0,49,7,2
54.0,59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41,0,1,0,0,0,0,0,41,8,2
59.0,58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54,0,0,0,0,0,1,0,54,9,2
58.0,43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40,0,0,0,0,0,0,1,40,10,2
43.0,67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66,0,0,0,0,1,0,0,66,11,2
67.0,57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83,1,0,0,0,0,0,0,83,12,2
57.0,69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58,0,0,1,0,0,0,0,58,13,2
69.0,65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25,0,0,0,1,0,0,0,25,14,2
65.0,42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52,0,1,0,0,0,0,0,52,15,2
42.0,33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55,0,0,0,0,0,1,0,55,16,2
33.0,51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40,0,0,0,0,0,0,1,40,17,2
51.0,58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40.0,19,0,0,0,0,1,0,0,19,18,2
58.0,23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40.0,19.0,20,1,0,0,0,0,0,0,20,19,2
23.0,42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40.0,19.0,20.0,41,0,0,1,0,0,0,0,41,20,2
42.0,43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40.0,19.0,20.0,41.0,43,0,0,0,1,0,0,0,43,21,2
43.0,43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40.0,19.0,20.0,41.0,43.0,38,0,1,0,0,0,0,0,38,22,2
43.0,57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40.0,19.0,20.0,41.0,43.0,38.0,43,0,0,0,0,0,1,0,43,23,2
57.0,78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40.0,19.0,20.0,41.0,43.0,38.0,43.0,35,0,0,0,0,0,0,1,35,24,2
78.0,26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40.0,19.0,20.0,41.0,43.0,38.0,43.0,35.0,35,0,0,0,0,1,0,0,35,25,2
26.0,44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40.0,19.0,20.0,41.0,43.0,38.0,43.0,35.0,35.0,33,1,0,0,0,0,0,0,33,26,2
44.0,31.0,58.0,50.0,60.0,62.0,60.0,66.0,49.0,41.0,54.0,40.0,66.0,83.0,58.0,25.0,52.0,55.0,40.0,19.0,20.0,41.0,43.0,38.0,43.0,35.0,35.0,33.0,29,0,0,1,0,0,0,0,29,27,2
