lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,29.0,25.0,30.0,34.0,28.0,41.0,36.0,38.0,31.0,31.0,31.0,27.0,36.0,44.0,41.0,33.0,32.0,54.0,35.0,38.0,26.0,31.0,33.0,40.0,40.0,45.0,46.0,41,0,0,0,0,1,0,0,41,8,2
29.0,25.0,30.0,34.0,28.0,41.0,36.0,38.0,31.0,31.0,31.0,27.0,36.0,44.0,41.0,33.0,32.0,54.0,35.0,38.0,26.0,31.0,33.0,40.0,40.0,45.0,46.0,41.0,56,1,0,0,0,0,0,0,56,9,2
25.0,30.0,34.0,28.0,41.0,36.0,38.0,31.0,31.0,31.0,27.0,36.0,44.0,41.0,33.0,32.0,54.0,35.0,38.0,26.0,31.0,33.0,40.0,40.0,45.0,46.0,41.0,56.0,45,0,0,1,0,0,0,0,45,10,2
30.0,34.0,28.0,41.0,36.0,38.0,31.0,31.0,31.0,27.0,36.0,44.0,41.0,33.0,32.0,54.0,35.0,38.0,26.0,31.0,33.0,40.0,40.0,45.0,46.0,41.0,56.0,45.0,31,0,0,0,1,0,0,0,31,11,2
34.0,28.0,41.0,36.0,38.0,31.0,31.0,31.0,27.0,36.0,44.0,41.0,33.0,32.0,54.0,35.0,38.0,26.0,31.0,33.0,40.0,40.0,45.0,46.0,41.0,56.0,45.0,31.0,40,0,1,0,0,0,0,0,40,12,2
28.0,41.0,36.0,38.0,31.0,31.0,31.0,27.0,36.0,44.0,41.0,33.0,32.0,54.0,35.0,38.0,26.0,31.0,33.0,40.0,40.0,45.0,46.0,41.0,56.0,45.0,31.0,40.0,33,0,0,0,0,0,1,0,33,13,2
41.0,36.0,38.0,31.0,31.0,31.0,27.0,36.0,44.0,41.0,33.0,32.0,54.0,35.0,38.0,26.0,31.0,33.0,40.0,40.0,45.0,46.0,41.0,56.0,45.0,31.0,40.0,33.0,38,0,0,0,0,0,0,1,38,14,2
36.0,38.0,31.0,31.0,31.0,27.0,36.0,44.0,41.0,33.0,32.0,54.0,35.0,38.0,26.0,31.0,33.0,40.0,40.0,45.0,46.0,41.0,56.0,45.0,31.0,40.0,33.0,38.0,30,0,0,0,0,1,0,0,30,15,2
38.0,31.0,31.0,31.0,27.0,36.0,44.0,41.0,33.0,32.0,54.0,35.0,38.0,26.0,31.0,33.0,40.0,40.0,45.0,46.0,41.0,56.0,45.0,31.0,40.0,33.0,38.0,30.0,36,1,0,0,0,0,0,0,36,16,2
31.0,31.0,31.0,27.0,36.0,44.0,41.0,33.0,32.0,54.0,35.0,38.0,26.0,31.0,33.0,40.0,40.0,45.0,46.0,41.0,56.0,45.0,31.0,40.0,33.0,38.0,30.0,36.0,32,0,0,1,0,0,0,0,32,17,2
