lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,32.0,33.0,32.0,55.0,74.0,89.0,36.0,33.0,32.0,35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34,0,0,1,0,0,0,0,34,30,1
32.0,33.0,32.0,55.0,74.0,89.0,36.0,33.0,32.0,35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80,0,0,0,1,0,0,0,80,31,1
33.0,32.0,55.0,74.0,89.0,36.0,33.0,32.0,35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66,0,1,0,0,0,0,0,66,1,2
32.0,55.0,74.0,89.0,36.0,33.0,32.0,35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82,0,0,0,0,0,1,0,82,2,2
55.0,74.0,89.0,36.0,33.0,32.0,35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45,0,0,0,0,0,0,1,45,3,2
74.0,89.0,36.0,33.0,32.0,35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36,0,0,0,0,1,0,0,36,4,2
89.0,36.0,33.0,32.0,35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33,1,0,0,0,0,0,0,33,5,2
36.0,33.0,32.0,35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36,0,0,1,0,0,0,0,36,6,2
33.0,32.0,35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48,0,0,0,1,0,0,0,48,7,2
32.0,35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36,0,1,0,0,0,0,0,36,8,2
35.0,36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59,0,0,0,0,0,1,0,59,9,2
36.0,28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54,0,0,0,0,0,0,1,54,10,2
28.0,23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37,0,0,0,0,1,0,0,37,11,2
23.0,32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37.0,52,1,0,0,0,0,0,0,52,12,2
32.0,32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37.0,52.0,38,0,0,1,0,0,0,0,38,13,2
32.0,30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37.0,52.0,38.0,38,0,0,0,1,0,0,0,38,14,2
30.0,30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37.0,52.0,38.0,38.0,36,0,1,0,0,0,0,0,36,15,2
30.0,72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37.0,52.0,38.0,38.0,36.0,51,0,0,0,0,0,1,0,51,16,2
72.0,93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37.0,52.0,38.0,38.0,36.0,51.0,54,0,0,0,0,0,0,1,54,17,2
93.0,77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37.0,52.0,38.0,38.0,36.0,51.0,54.0,68,0,0,0,0,1,0,0,68,18,2
77.0,54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37.0,52.0,38.0,38.0,36.0,51.0,54.0,68.0,66,1,0,0,0,0,0,0,66,19,2
54.0,34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37.0,52.0,38.0,38.0,36.0,51.0,54.0,68.0,66.0,54,0,0,1,0,0,0,0,54,20,2
34.0,34.0,35.0,37.0,37.0,27.0,34.0,80.0,66.0,82.0,45.0,36.0,33.0,36.0,48.0,36.0,59.0,54.0,37.0,52.0,38.0,38.0,36.0,51.0,54.0,68.0,66.0,54.0,37,0,0,0,1,0,0,0,37,21,2
