lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,28.0,33.0,43.0,47.0,43.0,35.0,15.0,24.0,35.0,48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55,0,0,1,0,0,0,0,55,30,1
28.0,33.0,43.0,47.0,43.0,35.0,15.0,24.0,35.0,48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33,0,0,0,1,0,0,0,33,31,1
33.0,43.0,47.0,43.0,35.0,15.0,24.0,35.0,48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39,0,1,0,0,0,0,0,39,1,2
43.0,47.0,43.0,35.0,15.0,24.0,35.0,48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28,0,0,0,0,0,1,0,28,2,2
47.0,43.0,35.0,15.0,24.0,35.0,48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29,0,0,0,0,0,0,1,29,3,2
43.0,35.0,15.0,24.0,35.0,48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23,0,0,0,0,1,0,0,23,4,2
35.0,15.0,24.0,35.0,48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25,1,0,0,0,0,0,0,25,5,2
15.0,24.0,35.0,48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34,0,0,1,0,0,0,0,34,6,2
24.0,35.0,48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35,0,0,0,1,0,0,0,35,7,2
35.0,48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39,0,1,0,0,0,0,0,39,8,2
48.0,51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29,0,0,0,0,0,1,0,29,9,2
51.0,52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28,0,0,0,0,0,0,1,28,10,2
52.0,33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43,0,0,0,0,1,0,0,43,11,2
33.0,28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52,1,0,0,0,0,0,0,52,12,2
28.0,32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53,0,0,1,0,0,0,0,53,13,2
32.0,41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62,0,0,0,1,0,0,0,62,14,2
41.0,46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30,0,1,0,0,0,0,0,30,15,2
46.0,44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20,0,0,0,0,0,1,0,20,16,2
44.0,30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28,0,0,0,0,0,0,1,28,17,2
30.0,20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52,0,0,0,0,1,0,0,52,18,2
20.0,46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51,1,0,0,0,0,0,0,51,19,2
46.0,58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39,0,0,1,0,0,0,0,39,20,2
58.0,53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47,0,0,0,1,0,0,0,47,21,2
53.0,35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33,0,1,0,0,0,0,0,33,22,2
35.0,36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23,0,0,0,0,0,1,0,23,23,2
36.0,39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15,0,0,0,0,0,0,1,15,24,2
39.0,54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32,0,0,0,0,1,0,0,32,25,2
54.0,55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45,1,0,0,0,0,0,0,45,26,2
55.0,33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58,0,0,1,0,0,0,0,58,27,2
33.0,39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57,0,0,0,1,0,0,0,57,28,2
39.0,28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44,0,1,0,0,0,0,0,44,29,2
28.0,29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49,0,0,0,0,0,1,0,49,1,3
29.0,23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36,0,0,0,0,0,0,1,36,2,3
23.0,25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40,0,0,0,0,1,0,0,40,3,3
25.0,34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35,1,0,0,0,0,0,0,35,4,3
34.0,35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44,0,0,1,0,0,0,0,44,5,3
35.0,39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46,0,0,0,1,0,0,0,46,6,3
39.0,29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47,0,1,0,0,0,0,0,47,7,3
29.0,28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48,0,0,0,0,0,1,0,48,8,3
28.0,43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51,0,0,0,0,0,0,1,51,9,3
43.0,52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53,0,0,0,0,1,0,0,53,10,3
52.0,53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39,1,0,0,0,0,0,0,39,11,3
53.0,62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33,0,0,1,0,0,0,0,33,12,3
62.0,30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48,0,0,0,1,0,0,0,48,13,3
30.0,20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45,0,1,0,0,0,0,0,45,14,3
20.0,28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51,0,0,0,0,0,1,0,51,15,3
28.0,52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51.0,59,0,0,0,0,0,0,1,59,16,3
52.0,51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51.0,59.0,49,0,0,0,0,1,0,0,49,17,3
51.0,39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51.0,59.0,49.0,47,1,0,0,0,0,0,0,47,18,3
39.0,47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51.0,59.0,49.0,47.0,40,0,0,1,0,0,0,0,40,19,3
47.0,33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51.0,59.0,49.0,47.0,40.0,38,0,0,0,1,0,0,0,38,20,3
33.0,23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51.0,59.0,49.0,47.0,40.0,38.0,33,0,1,0,0,0,0,0,33,21,3
23.0,15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51.0,59.0,49.0,47.0,40.0,38.0,33.0,52,0,0,0,0,0,1,0,52,22,3
15.0,32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51.0,59.0,49.0,47.0,40.0,38.0,33.0,52.0,56,0,0,0,0,0,0,1,56,23,3
32.0,45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51.0,59.0,49.0,47.0,40.0,38.0,33.0,52.0,56.0,41,0,0,0,0,1,0,0,41,24,3
45.0,58.0,57.0,44.0,49.0,36.0,40.0,35.0,44.0,46.0,47.0,48.0,51.0,53.0,39.0,33.0,48.0,45.0,51.0,59.0,49.0,47.0,40.0,38.0,33.0,52.0,56.0,41.0,52,1,0,0,0,0,0,0,52,25,3
