lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
37.0,24.0,14.0,21.0,35.0,36.0,32.0,24.0,31.0,22.0,15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20,0,0,1,0,0,0,0,20,30,1
24.0,14.0,21.0,35.0,36.0,32.0,24.0,31.0,22.0,15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41,0,0,0,1,0,0,0,41,31,1
14.0,21.0,35.0,36.0,32.0,24.0,31.0,22.0,15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31,0,1,0,0,0,0,0,31,1,2
21.0,35.0,36.0,32.0,24.0,31.0,22.0,15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23,0,0,0,0,0,1,0,23,2,2
35.0,36.0,32.0,24.0,31.0,22.0,15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23.0,19,0,0,0,0,0,0,1,19,3,2
36.0,32.0,24.0,31.0,22.0,15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23.0,19.0,33,0,0,0,0,1,0,0,33,4,2
32.0,24.0,31.0,22.0,15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23.0,19.0,33.0,25,1,0,0,0,0,0,0,25,5,2
24.0,31.0,22.0,15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23.0,19.0,33.0,25.0,25,0,0,1,0,0,0,0,25,6,2
31.0,22.0,15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23.0,19.0,33.0,25.0,25.0,50,0,0,0,1,0,0,0,50,7,2
22.0,15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23.0,19.0,33.0,25.0,25.0,50.0,57,0,1,0,0,0,0,0,57,8,2
15.0,36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23.0,19.0,33.0,25.0,25.0,50.0,57.0,30,0,0,0,0,0,1,0,30,9,2
36.0,22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23.0,19.0,33.0,25.0,25.0,50.0,57.0,30.0,36,0,0,0,0,0,0,1,36,10,2
22.0,19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23.0,19.0,33.0,25.0,25.0,50.0,57.0,30.0,36.0,25,0,0,0,0,1,0,0,25,11,2
19.0,33.0,45.0,20.0,30.0,23.0,15.0,24.0,25.0,23.0,16.0,20.0,21.0,43.0,22.0,20.0,41.0,31.0,23.0,19.0,33.0,25.0,25.0,50.0,57.0,30.0,36.0,25.0,33,1,0,0,0,0,0,0,33,12,2
