lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
31.0,31.0,27.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,41.0,43.0,39.0,44.0,42.0,40.0,44.0,44.0,53.0,42.0,44.0,42.0,41.0,39.0,41.0,41,0,0,1,0,0,0,0,41,30,1
31.0,27.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,41.0,43.0,39.0,44.0,42.0,40.0,44.0,44.0,53.0,42.0,44.0,42.0,41.0,39.0,41.0,41.0,57,0,0,0,1,0,0,0,57,31,1
27.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,41.0,43.0,39.0,44.0,42.0,40.0,44.0,44.0,53.0,42.0,44.0,42.0,41.0,39.0,41.0,41.0,57.0,39,0,1,0,0,0,0,0,39,1,2
37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,41.0,43.0,39.0,44.0,42.0,40.0,44.0,44.0,53.0,42.0,44.0,42.0,41.0,39.0,41.0,41.0,57.0,39.0,38,0,0,0,0,0,1,0,38,2,2
38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,41.0,43.0,39.0,44.0,42.0,40.0,44.0,44.0,53.0,42.0,44.0,42.0,41.0,39.0,41.0,41.0,57.0,39.0,38.0,39,0,0,0,0,0,0,1,39,3,2
38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,41.0,43.0,39.0,44.0,42.0,40.0,44.0,44.0,53.0,42.0,44.0,42.0,41.0,39.0,41.0,41.0,57.0,39.0,38.0,39.0,39,0,0,0,0,1,0,0,39,4,2
38.0,38.0,38.0,38.0,39.0,38.0,38.0,41.0,43.0,39.0,44.0,42.0,40.0,44.0,44.0,53.0,42.0,44.0,42.0,41.0,39.0,41.0,41.0,57.0,39.0,38.0,39.0,39.0,43,1,0,0,0,0,0,0,43,5,2
38.0,38.0,38.0,39.0,38.0,38.0,41.0,43.0,39.0,44.0,42.0,40.0,44.0,44.0,53.0,42.0,44.0,42.0,41.0,39.0,41.0,41.0,57.0,39.0,38.0,39.0,39.0,43.0,42,0,0,1,0,0,0,0,42,6,2
38.0,38.0,39.0,38.0,38.0,41.0,43.0,39.0,44.0,42.0,40.0,44.0,44.0,53.0,42.0,44.0,42.0,41.0,39.0,41.0,41.0,57.0,39.0,38.0,39.0,39.0,43.0,42.0,42,0,0,0,1,0,0,0,42,7,2
38.0,39.0,38.0,38.0,41.0,43.0,39.0,44.0,42.0,40.0,44.0,44.0,53.0,42.0,44.0,42.0,41.0,39.0,41.0,41.0,57.0,39.0,38.0,39.0,39.0,43.0,42.0,42.0,42,0,1,0,0,0,0,0,42,8,2
