lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
39.0,38.0,40.0,43.0,36.0,41.0,42.0,39.0,36.0,35.0,36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40,0,0,0,1,0,0,0,40,1,5
38.0,40.0,43.0,36.0,41.0,42.0,39.0,36.0,35.0,36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31,0,1,0,0,0,0,0,31,2,5
40.0,43.0,36.0,41.0,42.0,39.0,36.0,35.0,36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49,0,0,0,0,0,1,0,49,3,5
43.0,36.0,41.0,42.0,39.0,36.0,35.0,36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28,0,0,0,0,0,0,1,28,4,5
36.0,41.0,42.0,39.0,36.0,35.0,36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26,0,0,0,0,1,0,0,26,5,5
41.0,42.0,39.0,36.0,35.0,36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38,0,0,1,0,0,0,0,38,7,5
42.0,39.0,36.0,35.0,36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37,0,0,0,1,0,0,0,37,8,5
39.0,36.0,35.0,36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42,0,1,0,0,0,0,0,42,9,5
36.0,35.0,36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44,0,0,0,0,0,1,0,44,10,5
35.0,36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47,0,0,0,0,0,0,1,47,11,5
36.0,42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36,0,0,0,0,1,0,0,36,12,5
42.0,46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31,1,0,0,0,0,0,0,31,13,5
46.0,51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25,0,0,1,0,0,0,0,25,14,5
51.0,105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36,0,0,0,1,0,0,0,36,15,5
105.0,105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38,0,1,0,0,0,0,0,38,16,5
105.0,46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36,0,0,0,0,0,1,0,36,17,5
46.0,50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40,0,0,0,0,0,0,1,40,18,5
50.0,41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54,0,0,0,0,1,0,0,54,19,5
41.0,32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143,0,0,0,0,0,1,0,143,24,5
32.0,37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48,1,0,0,0,0,0,0,48,27,5
37.0,34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50,0,0,1,0,0,0,0,50,28,5
34.0,42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47,0,0,0,1,0,0,0,47,29,5
42.0,39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46,0,1,0,0,0,0,0,46,30,5
39.0,41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39,0,0,0,0,0,1,0,39,31,5
41.0,36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51,0,0,0,0,0,0,1,51,1,6
36.0,38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42,0,0,0,0,1,0,0,42,2,6
38.0,39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34,1,0,0,0,0,0,0,34,3,6
39.0,40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61,0,0,1,0,0,0,0,61,4,6
40.0,31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34,0,0,0,1,0,0,0,34,5,6
31.0,49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36,0,1,0,0,0,0,0,36,6,6
49.0,28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29,0,0,0,0,0,1,0,29,7,6
28.0,26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32,0,0,0,0,0,0,1,32,8,6
26.0,38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51,0,0,0,0,1,0,0,51,9,6
38.0,37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84,1,0,0,0,0,0,0,84,10,6
37.0,42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48,0,0,1,0,0,0,0,48,11,6
42.0,44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37,0,0,0,1,0,0,0,37,12,6
44.0,47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27,0,1,0,0,0,0,0,27,13,6
47.0,36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45,0,0,0,0,0,1,0,45,14,6
36.0,31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36,0,0,0,0,0,0,1,36,15,6
31.0,25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36,0,0,0,0,1,0,0,36,16,6
25.0,36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26,1,0,0,0,0,0,0,26,17,6
36.0,38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37,0,0,1,0,0,0,0,37,18,6
38.0,36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112,0,0,0,1,0,0,0,112,19,6
36.0,40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77,0,1,0,0,0,0,0,77,20,6
40.0,54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43,0,0,0,0,0,1,0,43,21,6
54.0,143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43.0,33,0,0,0,0,0,0,1,33,22,6
143.0,48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43.0,33.0,39,1,0,0,0,0,0,0,39,24,6
48.0,50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43.0,33.0,39.0,100,0,0,1,0,0,0,0,100,25,6
50.0,47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43.0,33.0,39.0,100.0,61,0,0,0,1,0,0,0,61,26,6
47.0,46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43.0,33.0,39.0,100.0,61.0,31,0,1,0,0,0,0,0,31,27,6
46.0,39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43.0,33.0,39.0,100.0,61.0,31.0,27,0,0,0,0,0,1,0,27,28,6
39.0,51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43.0,33.0,39.0,100.0,61.0,31.0,27.0,31,0,0,0,0,0,0,1,31,29,6
51.0,42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43.0,33.0,39.0,100.0,61.0,31.0,27.0,31.0,67,0,0,0,0,1,0,0,67,30,6
42.0,34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43.0,33.0,39.0,100.0,61.0,31.0,27.0,31.0,67.0,26,1,0,0,0,0,0,0,26,1,7
34.0,61.0,34.0,36.0,29.0,32.0,51.0,84.0,48.0,37.0,27.0,45.0,36.0,36.0,26.0,37.0,112.0,77.0,43.0,33.0,39.0,100.0,61.0,31.0,27.0,31.0,67.0,26.0,30,0,0,1,0,0,0,0,30,2,7
