lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,24.0,29.0,32.0,39.0,58.0,55.0,60.0,34.0,48.0,46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33,0,0,1,0,0,0,0,33,30,1
24.0,29.0,32.0,39.0,58.0,55.0,60.0,34.0,48.0,46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37,0,0,0,1,0,0,0,37,31,1
29.0,32.0,39.0,58.0,55.0,60.0,34.0,48.0,46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49,0,1,0,0,0,0,0,49,1,2
32.0,39.0,58.0,55.0,60.0,34.0,48.0,46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58,0,0,0,0,0,1,0,58,2,2
39.0,58.0,55.0,60.0,34.0,48.0,46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52,0,0,0,0,0,0,1,52,3,2
58.0,55.0,60.0,34.0,48.0,46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44,0,0,0,0,1,0,0,44,4,2
55.0,60.0,34.0,48.0,46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36,1,0,0,0,0,0,0,36,5,2
60.0,34.0,48.0,46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30,0,0,1,0,0,0,0,30,6,2
34.0,48.0,46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48,0,0,0,1,0,0,0,48,7,2
48.0,46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38,0,1,0,0,0,0,0,38,8,2
46.0,28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38.0,43,0,0,0,0,0,1,0,43,9,2
28.0,35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38.0,43.0,68,0,0,0,0,0,0,1,68,10,2
35.0,53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38.0,43.0,68.0,56,0,0,0,0,1,0,0,56,11,2
53.0,38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38.0,43.0,68.0,56.0,56,1,0,0,0,0,0,0,56,12,2
38.0,39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38.0,43.0,68.0,56.0,56.0,26,0,0,1,0,0,0,0,26,13,2
39.0,27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38.0,43.0,68.0,56.0,56.0,26.0,28,0,0,0,1,0,0,0,28,14,2
27.0,33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38.0,43.0,68.0,56.0,56.0,26.0,28.0,23,0,1,0,0,0,0,0,23,15,2
33.0,42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38.0,43.0,68.0,56.0,56.0,26.0,28.0,23.0,29,0,0,0,0,0,1,0,29,16,2
42.0,41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38.0,43.0,68.0,56.0,56.0,26.0,28.0,23.0,29.0,36,0,0,0,0,0,0,1,36,17,2
41.0,35.0,34.0,39.0,49.0,48.0,47.0,35.0,33.0,33.0,37.0,49.0,58.0,52.0,44.0,36.0,30.0,48.0,38.0,43.0,68.0,56.0,56.0,26.0,28.0,23.0,29.0,36.0,25,0,0,0,0,1,0,0,25,18,2
