lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
44.0,38.0,37.0,37.0,36.0,37.0,40.0,44.0,40.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38,0,0,1,0,0,0,0,38,30,1
38.0,37.0,37.0,36.0,37.0,40.0,44.0,40.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41,0,0,0,1,0,0,0,41,31,1
37.0,37.0,36.0,37.0,40.0,44.0,40.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37,0,1,0,0,0,0,0,37,1,2
37.0,36.0,37.0,40.0,44.0,40.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38,0,0,0,0,0,1,0,38,2,2
36.0,37.0,40.0,44.0,40.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42,0,0,0,0,0,0,1,42,3,2
37.0,40.0,44.0,40.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44,0,0,0,0,1,0,0,44,4,2
40.0,44.0,40.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43,1,0,0,0,0,0,0,43,5,2
44.0,40.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44,0,0,1,0,0,0,0,44,6,2
40.0,42.0,43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42,0,0,0,1,0,0,0,42,7,2
42.0,43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40,0,1,0,0,0,0,0,40,8,2
43.0,43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43,0,0,0,0,0,1,0,43,9,2
43.0,41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44,0,0,0,0,0,0,1,44,10,2
41.0,40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39,0,0,0,0,1,0,0,39,11,2
40.0,41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39,1,0,0,0,0,0,0,39,12,2
41.0,42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41,0,0,1,0,0,0,0,41,13,2
42.0,40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40,0,0,0,1,0,0,0,40,14,2
40.0,38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35,0,1,0,0,0,0,0,35,15,2
38.0,41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34,0,0,0,0,0,1,0,34,16,2
41.0,40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32,0,0,0,0,0,0,1,32,17,2
40.0,37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43,0,0,0,0,1,0,0,43,18,2
37.0,41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45,1,0,0,0,0,0,0,45,19,2
41.0,41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43,0,0,1,0,0,0,0,43,20,2
41.0,36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42,0,0,0,1,0,0,0,42,21,2
36.0,40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42,0,1,0,0,0,0,0,42,22,2
40.0,40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42,0,0,0,0,0,1,0,42,23,2
40.0,39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44,0,0,0,0,0,0,1,44,24,2
39.0,41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37,0,0,0,0,1,0,0,37,25,2
41.0,38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46,1,0,0,0,0,0,0,46,26,2
38.0,41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46,0,0,1,0,0,0,0,46,27,2
41.0,37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44,0,0,0,1,0,0,0,44,28,2
37.0,38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44.0,43,0,1,0,0,0,0,0,43,29,2
38.0,42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44.0,43.0,43,0,0,0,0,0,1,0,43,1,3
42.0,44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44.0,43.0,43.0,44,0,0,0,0,0,0,1,44,2,3
44.0,43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44.0,43.0,43.0,44.0,48,0,0,0,0,1,0,0,48,3,3
43.0,44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44.0,43.0,43.0,44.0,48.0,41,1,0,0,0,0,0,0,41,4,3
44.0,42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44.0,43.0,43.0,44.0,48.0,41.0,41,0,0,1,0,0,0,0,41,5,3
42.0,40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44.0,43.0,43.0,44.0,48.0,41.0,41.0,45,0,0,0,1,0,0,0,45,6,3
40.0,43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44.0,43.0,43.0,44.0,48.0,41.0,41.0,45.0,12,0,1,0,0,0,0,0,12,7,3
43.0,44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44.0,43.0,43.0,44.0,48.0,41.0,41.0,45.0,12.0,10,0,0,0,0,0,1,0,10,8,3
44.0,39.0,39.0,41.0,40.0,35.0,34.0,32.0,43.0,45.0,43.0,42.0,42.0,42.0,44.0,37.0,46.0,46.0,44.0,43.0,43.0,44.0,48.0,41.0,41.0,45.0,12.0,10.0,42,0,0,0,0,0,0,1,42,9,3
