lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
39.0,47.0,37.0,45.0,32.0,35.0,35.0,40.0,37.0,40.0,42.0,61.0,54.0,47.0,38.0,35.0,31.0,31.0,40.0,36.0,34.0,67.0,61.0,44.0,44.0,44.0,31.0,31.0,28,0,0,1,0,0,0,0,28,30,4
47.0,37.0,45.0,32.0,35.0,35.0,40.0,37.0,40.0,42.0,61.0,54.0,47.0,38.0,35.0,31.0,31.0,40.0,36.0,34.0,67.0,61.0,44.0,44.0,44.0,31.0,31.0,28.0,26,0,0,0,1,0,0,0,26,1,5
37.0,45.0,32.0,35.0,35.0,40.0,37.0,40.0,42.0,61.0,54.0,47.0,38.0,35.0,31.0,31.0,40.0,36.0,34.0,67.0,61.0,44.0,44.0,44.0,31.0,31.0,28.0,26.0,36,0,1,0,0,0,0,0,36,2,5
45.0,32.0,35.0,35.0,40.0,37.0,40.0,42.0,61.0,54.0,47.0,38.0,35.0,31.0,31.0,40.0,36.0,34.0,67.0,61.0,44.0,44.0,44.0,31.0,31.0,28.0,26.0,36.0,45,0,0,0,0,0,1,0,45,3,5
32.0,35.0,35.0,40.0,37.0,40.0,42.0,61.0,54.0,47.0,38.0,35.0,31.0,31.0,40.0,36.0,34.0,67.0,61.0,44.0,44.0,44.0,31.0,31.0,28.0,26.0,36.0,45.0,43,0,0,0,0,0,0,1,43,4,5
35.0,35.0,40.0,37.0,40.0,42.0,61.0,54.0,47.0,38.0,35.0,31.0,31.0,40.0,36.0,34.0,67.0,61.0,44.0,44.0,44.0,31.0,31.0,28.0,26.0,36.0,45.0,43.0,48,0,0,0,0,1,0,0,48,5,5
35.0,40.0,37.0,40.0,42.0,61.0,54.0,47.0,38.0,35.0,31.0,31.0,40.0,36.0,34.0,67.0,61.0,44.0,44.0,44.0,31.0,31.0,28.0,26.0,36.0,45.0,43.0,48.0,48,1,0,0,0,0,0,0,48,6,5
40.0,37.0,40.0,42.0,61.0,54.0,47.0,38.0,35.0,31.0,31.0,40.0,36.0,34.0,67.0,61.0,44.0,44.0,44.0,31.0,31.0,28.0,26.0,36.0,45.0,43.0,48.0,48.0,58,0,0,1,0,0,0,0,58,7,5
37.0,40.0,42.0,61.0,54.0,47.0,38.0,35.0,31.0,31.0,40.0,36.0,34.0,67.0,61.0,44.0,44.0,44.0,31.0,31.0,28.0,26.0,36.0,45.0,43.0,48.0,48.0,58.0,41,0,0,0,1,0,0,0,41,8,5
40.0,42.0,61.0,54.0,47.0,38.0,35.0,31.0,31.0,40.0,36.0,34.0,67.0,61.0,44.0,44.0,44.0,31.0,31.0,28.0,26.0,36.0,45.0,43.0,48.0,48.0,58.0,41.0,42,0,1,0,0,0,0,0,42,9,5
