lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
6.0,4.0,4.0,6.0,6.0,7.0,6.0,4.0,4.0,110.0,23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33,0,0,1,0,0,0,0,33,30,1
4.0,4.0,6.0,6.0,7.0,6.0,4.0,4.0,110.0,23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92,0,0,0,1,0,0,0,92,31,1
4.0,6.0,6.0,7.0,6.0,4.0,4.0,110.0,23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3,0,1,0,0,0,0,0,3,1,2
6.0,6.0,7.0,6.0,4.0,4.0,110.0,23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3,0,0,0,0,0,1,0,3,2,2
6.0,7.0,6.0,4.0,4.0,110.0,23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1,0,0,0,0,0,0,1,1,3,2
7.0,6.0,4.0,4.0,110.0,23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1,0,0,0,0,1,0,0,1,4,2
6.0,4.0,4.0,110.0,23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3,1,0,0,0,0,0,0,3,5,2
4.0,4.0,110.0,23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33,0,0,1,0,0,0,0,33,6,2
4.0,110.0,23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33.0,36,0,0,0,1,0,0,0,36,7,2
110.0,23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33.0,36.0,1,0,1,0,0,0,0,0,1,8,2
23.0,7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33.0,36.0,1.0,1,0,0,0,0,0,1,0,1,9,2
7.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33.0,36.0,1.0,1.0,1,0,0,0,0,0,0,1,1,10,2
4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33.0,36.0,1.0,1.0,1.0,6,0,0,0,0,1,0,0,6,11,2
1.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33.0,36.0,1.0,1.0,1.0,6.0,3,1,0,0,0,0,0,0,3,12,2
3.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33.0,36.0,1.0,1.0,1.0,6.0,3.0,1,0,0,1,0,0,0,0,1,13,2
1.0,1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33.0,36.0,1.0,1.0,1.0,6.0,3.0,1.0,4,0,0,0,1,0,0,0,4,14,2
1.0,3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33.0,36.0,1.0,1.0,1.0,6.0,3.0,1.0,4.0,1,0,1,0,0,0,0,0,1,15,2
3.0,4.0,4.0,3.0,3.0,6.0,4.0,1.0,16.0,50.0,11.0,33.0,92.0,3.0,3.0,1.0,1.0,3.0,33.0,36.0,1.0,1.0,1.0,6.0,3.0,1.0,4.0,1.0,1,0,0,0,0,0,1,0,1,16,2
