lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
40.0,40.0,36.0,41.0,46.0,36.0,43.0,38.0,42.0,47.0,44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27,0,0,1,0,0,0,0,27,30,4
40.0,36.0,41.0,46.0,36.0,43.0,38.0,42.0,47.0,44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33,0,0,0,1,0,0,0,33,1,5
36.0,41.0,46.0,36.0,43.0,38.0,42.0,47.0,44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26,0,0,0,0,0,0,1,26,4,5
41.0,46.0,36.0,43.0,38.0,42.0,47.0,44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24,0,0,0,0,1,0,0,24,5,5
46.0,36.0,43.0,38.0,42.0,47.0,44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33,0,0,1,0,0,0,0,33,7,5
36.0,43.0,38.0,42.0,47.0,44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44,0,0,0,1,0,0,0,44,8,5
43.0,38.0,42.0,47.0,44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34,0,1,0,0,0,0,0,34,9,5
38.0,42.0,47.0,44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26,0,0,0,0,0,1,0,26,10,5
42.0,47.0,44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19,0,0,0,0,0,0,1,19,11,5
47.0,44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37,0,0,0,0,1,0,0,37,12,5
44.0,41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48,1,0,0,0,0,0,0,48,13,5
41.0,50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43,0,0,1,0,0,0,0,43,14,5
50.0,58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44,0,0,0,1,0,0,0,44,15,5
58.0,74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43,0,1,0,0,0,0,0,43,16,5
74.0,80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40,0,0,0,0,0,1,0,40,17,5
80.0,74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28,0,0,0,0,0,0,1,28,18,5
74.0,90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48,0,0,0,0,1,0,0,48,19,5
90.0,49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67,1,0,0,0,0,0,0,67,20,5
49.0,67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39,0,0,1,0,0,0,0,39,21,5
67.0,38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39.0,35,0,0,0,1,0,0,0,35,22,5
38.0,39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39.0,35.0,43,0,1,0,0,0,0,0,43,23,5
39.0,45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39.0,35.0,43.0,74,0,0,0,0,0,1,0,74,24,5
45.0,64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39.0,35.0,43.0,74.0,100,0,0,0,0,0,0,1,100,25,5
64.0,54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39.0,35.0,43.0,74.0,100.0,84,0,0,0,0,1,0,0,84,26,5
54.0,26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39.0,35.0,43.0,74.0,100.0,84.0,51,1,0,0,0,0,0,0,51,27,5
26.0,30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39.0,35.0,43.0,74.0,100.0,84.0,51.0,77,0,0,1,0,0,0,0,77,28,5
30.0,28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39.0,35.0,43.0,74.0,100.0,84.0,51.0,77.0,54,0,0,0,1,0,0,0,54,29,5
28.0,27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39.0,35.0,43.0,74.0,100.0,84.0,51.0,77.0,54.0,45,0,1,0,0,0,0,0,45,30,5
27.0,33.0,26.0,24.0,33.0,44.0,34.0,26.0,19.0,37.0,48.0,43.0,44.0,43.0,40.0,28.0,48.0,67.0,39.0,35.0,43.0,74.0,100.0,84.0,51.0,77.0,54.0,45.0,74,0,0,0,0,0,1,0,74,31,5
