lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
39.0,38.0,39.0,32.0,32.0,38.0,39.0,35.0,31.0,34.0,50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49,0,0,1,0,0,0,0,49,30,1
38.0,39.0,32.0,32.0,38.0,39.0,35.0,31.0,34.0,50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33,0,0,0,1,0,0,0,33,31,1
39.0,32.0,32.0,38.0,39.0,35.0,31.0,34.0,50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39,0,1,0,0,0,0,0,39,1,2
32.0,32.0,38.0,39.0,35.0,31.0,34.0,50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29,0,0,0,0,0,1,0,29,2,2
32.0,38.0,39.0,35.0,31.0,34.0,50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28,0,0,0,0,0,0,1,28,3,2
38.0,39.0,35.0,31.0,34.0,50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31,0,0,0,0,1,0,0,31,4,2
39.0,35.0,31.0,34.0,50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28,1,0,0,0,0,0,0,28,5,2
35.0,31.0,34.0,50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35,0,0,1,0,0,0,0,35,6,2
31.0,34.0,50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42,0,0,0,1,0,0,0,42,7,2
34.0,50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44,0,1,0,0,0,0,0,44,8,2
50.0,55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44,0,0,0,0,0,1,0,44,9,2
55.0,56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42,0,0,0,0,0,0,1,42,10,2
56.0,52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34,0,0,0,0,1,0,0,34,11,2
52.0,43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27,1,0,0,0,0,0,0,27,12,2
43.0,32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23,0,0,1,0,0,0,0,23,13,2
32.0,34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32,0,0,0,1,0,0,0,32,14,2
34.0,38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31,0,1,0,0,0,0,0,31,15,2
38.0,34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38,0,0,0,0,0,1,0,38,16,2
34.0,37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41,0,0,0,0,0,0,1,41,17,2
37.0,37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44,0,0,0,0,1,0,0,44,18,2
37.0,30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37,1,0,0,0,0,0,0,37,19,2
30.0,42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35,0,0,1,0,0,0,0,35,20,2
42.0,41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34,0,0,0,1,0,0,0,34,21,2
41.0,35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42,0,1,0,0,0,0,0,42,22,2
35.0,56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41,0,0,0,0,0,1,0,41,23,2
56.0,54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34,0,0,0,0,0,0,1,34,24,2
54.0,54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34,0,0,0,0,1,0,0,34,25,2
54.0,49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31,1,0,0,0,0,0,0,31,26,2
49.0,33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39,0,0,1,0,0,0,0,39,27,2
33.0,39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46,0,0,0,1,0,0,0,46,28,2
39.0,29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32,0,1,0,0,0,0,0,32,29,2
29.0,28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32.0,42,0,0,0,0,0,1,0,42,1,3
28.0,31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32.0,42.0,43,0,0,0,0,0,0,1,43,2,3
31.0,28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32.0,42.0,43.0,45,0,0,0,0,1,0,0,45,3,3
28.0,35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32.0,42.0,43.0,45.0,48,1,0,0,0,0,0,0,48,4,3
35.0,42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32.0,42.0,43.0,45.0,48.0,34,0,0,1,0,0,0,0,34,5,3
42.0,44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32.0,42.0,43.0,45.0,48.0,34.0,37,0,0,0,1,0,0,0,37,6,3
44.0,44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32.0,42.0,43.0,45.0,48.0,34.0,37.0,50,0,1,0,0,0,0,0,50,7,3
44.0,42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32.0,42.0,43.0,45.0,48.0,34.0,37.0,50.0,44,0,0,0,0,0,1,0,44,8,3
42.0,34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32.0,42.0,43.0,45.0,48.0,34.0,37.0,50.0,44.0,44,0,0,0,0,0,0,1,44,9,3
34.0,27.0,23.0,32.0,31.0,38.0,41.0,44.0,37.0,35.0,34.0,42.0,41.0,34.0,34.0,31.0,39.0,46.0,32.0,42.0,43.0,45.0,48.0,34.0,37.0,50.0,44.0,44.0,44,0,0,0,0,1,0,0,44,10,3
