lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
60.0,42.0,26.0,34.0,59.0,46.0,46.0,48.0,12.0,28.0,21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41,0,0,1,0,0,0,0,41,30,1
42.0,26.0,34.0,59.0,46.0,46.0,48.0,12.0,28.0,21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43,0,0,0,1,0,0,0,43,31,1
26.0,34.0,59.0,46.0,46.0,48.0,12.0,28.0,21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24,0,1,0,0,0,0,0,24,1,2
34.0,59.0,46.0,46.0,48.0,12.0,28.0,21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21,0,0,0,0,0,1,0,21,2,2
59.0,46.0,46.0,48.0,12.0,28.0,21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14,0,0,0,0,0,0,1,14,3,2
46.0,46.0,48.0,12.0,28.0,21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16,0,0,0,0,1,0,0,16,4,2
46.0,48.0,12.0,28.0,21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18,1,0,0,0,0,0,0,18,5,2
48.0,12.0,28.0,21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49,0,0,1,0,0,0,0,49,6,2
12.0,28.0,21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56,0,0,0,1,0,0,0,56,7,2
28.0,21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28,0,1,0,0,0,0,0,28,8,2
21.0,18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29,0,0,0,0,0,1,0,29,9,2
18.0,31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23,0,0,0,0,0,0,1,23,10,2
31.0,58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24,0,0,0,0,1,0,0,24,11,2
58.0,40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42,1,0,0,0,0,0,0,42,12,2
40.0,42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36,0,0,1,0,0,0,0,36,13,2
42.0,22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34,0,0,0,1,0,0,0,34,14,2
22.0,38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54,0,1,0,0,0,0,0,54,15,2
38.0,65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54.0,27,0,0,0,0,0,1,0,27,16,2
65.0,62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54.0,27.0,28,0,0,0,0,0,0,1,28,17,2
62.0,22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54.0,27.0,28.0,38,0,0,0,0,1,0,0,38,18,2
22.0,33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54.0,27.0,28.0,38.0,34,1,0,0,0,0,0,0,34,19,2
33.0,50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54.0,27.0,28.0,38.0,34.0,58,0,0,1,0,0,0,0,58,20,2
50.0,52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54.0,27.0,28.0,38.0,34.0,58.0,48,0,0,0,1,0,0,0,48,21,2
52.0,49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54.0,27.0,28.0,38.0,34.0,58.0,48.0,26,0,1,0,0,0,0,0,26,22,2
49.0,50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54.0,27.0,28.0,38.0,34.0,58.0,48.0,26.0,16,0,0,0,0,0,1,0,16,23,2
50.0,50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54.0,27.0,28.0,38.0,34.0,58.0,48.0,26.0,16.0,10,0,0,0,0,0,0,1,10,24,2
50.0,25.0,41.0,43.0,24.0,21.0,14.0,16.0,18.0,49.0,56.0,28.0,29.0,23.0,24.0,42.0,36.0,34.0,54.0,27.0,28.0,38.0,34.0,58.0,48.0,26.0,16.0,10.0,20,0,0,0,0,1,0,0,20,25,2
