lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
22.0,28.0,13.0,36.0,23.0,26.0,20.0,31.0,28.0,20.0,29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41,0,0,0,0,1,0,0,41,10,3
28.0,13.0,36.0,23.0,26.0,20.0,31.0,28.0,20.0,29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30,1,0,0,0,0,0,0,30,11,3
13.0,36.0,23.0,26.0,20.0,31.0,28.0,20.0,29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29,0,0,1,0,0,0,0,29,12,3
36.0,23.0,26.0,20.0,31.0,28.0,20.0,29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46,0,0,0,1,0,0,0,46,13,3
23.0,26.0,20.0,31.0,28.0,20.0,29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43,0,1,0,0,0,0,0,43,14,3
26.0,20.0,31.0,28.0,20.0,29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40,0,0,0,0,0,1,0,40,15,3
20.0,31.0,28.0,20.0,29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41,0,0,0,0,0,0,1,41,16,3
31.0,28.0,20.0,29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39,0,0,0,0,1,0,0,39,17,3
28.0,20.0,29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34,1,0,0,0,0,0,0,34,18,3
20.0,29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35,0,0,1,0,0,0,0,35,19,3
29.0,20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37,0,0,0,1,0,0,0,37,20,3
20.0,11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42,0,1,0,0,0,0,0,42,21,3
11.0,45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46,0,0,0,0,0,1,0,46,22,3
45.0,22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46,0,0,0,0,0,0,1,46,23,3
22.0,32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39,0,0,0,0,1,0,0,39,24,3
32.0,25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38,1,0,0,0,0,0,0,38,25,3
25.0,10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33,0,0,1,0,0,0,0,33,26,3
10.0,51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31,0,0,0,1,0,0,0,31,27,3
51.0,23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45,0,1,0,0,0,0,0,45,28,3
23.0,36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45.0,42,0,0,0,0,0,1,0,42,29,3
36.0,39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45.0,42.0,44,0,0,0,0,0,0,1,44,30,3
39.0,36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45.0,42.0,44.0,44,0,0,0,0,1,0,0,44,31,3
36.0,44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45.0,42.0,44.0,44.0,28,1,0,0,0,0,0,0,28,1,4
44.0,44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45.0,42.0,44.0,44.0,28.0,40,0,0,1,0,0,0,0,40,2,4
44.0,45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45.0,42.0,44.0,44.0,28.0,40.0,45,0,0,0,1,0,0,0,45,3,4
45.0,42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45.0,42.0,44.0,44.0,28.0,40.0,45.0,48,0,1,0,0,0,0,0,48,4,4
42.0,38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45.0,42.0,44.0,44.0,28.0,40.0,45.0,48.0,64,0,0,0,0,0,1,0,64,5,4
38.0,41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45.0,42.0,44.0,44.0,28.0,40.0,45.0,48.0,64.0,50,0,0,0,0,0,0,1,50,6,4
41.0,30.0,29.0,46.0,43.0,40.0,41.0,39.0,34.0,35.0,37.0,42.0,46.0,46.0,39.0,38.0,33.0,31.0,45.0,42.0,44.0,44.0,28.0,40.0,45.0,48.0,64.0,50.0,58,0,0,0,0,1,0,0,58,7,4
