lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
35.0,43.0,7.0,38.0,78.0,91.0,100.0,66.0,8.0,20.0,45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48,0,0,1,0,0,0,0,48,30,1
43.0,7.0,38.0,78.0,91.0,100.0,66.0,8.0,20.0,45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79,0,0,0,1,0,0,0,79,31,1
7.0,38.0,78.0,91.0,100.0,66.0,8.0,20.0,45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69,0,1,0,0,0,0,0,69,1,2
38.0,78.0,91.0,100.0,66.0,8.0,20.0,45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39,0,0,0,0,0,1,0,39,2,2
78.0,91.0,100.0,66.0,8.0,20.0,45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27,0,0,0,0,0,0,1,27,3,2
91.0,100.0,66.0,8.0,20.0,45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21,0,0,0,0,1,0,0,21,4,2
100.0,66.0,8.0,20.0,45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17,1,0,0,0,0,0,0,17,5,2
66.0,8.0,20.0,45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58,0,0,1,0,0,0,0,58,6,2
8.0,20.0,45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66,0,0,0,1,0,0,0,66,7,2
20.0,45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70,0,1,0,0,0,0,0,70,8,2
45.0,33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53,0,0,0,0,0,1,0,53,9,2
33.0,52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31,0,0,0,0,0,0,1,31,10,2
52.0,80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21,0,0,0,0,1,0,0,21,11,2
80.0,63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55,1,0,0,0,0,0,0,55,12,2
63.0,35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22,0,0,1,0,0,0,0,22,13,2
35.0,23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24,0,0,0,1,0,0,0,24,14,2
23.0,30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59,0,1,0,0,0,0,0,59,15,2
30.0,48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35,0,0,0,0,0,1,0,35,16,2
48.0,51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38,0,0,0,0,0,0,1,38,17,2
51.0,43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25,0,0,0,0,1,0,0,25,18,2
43.0,13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56,1,0,0,0,0,0,0,56,19,2
13.0,31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45,0,0,1,0,0,0,0,45,20,2
31.0,93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52,0,0,0,1,0,0,0,52,21,2
93.0,116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22,0,1,0,0,0,0,0,22,22,2
116.0,31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35,0,0,0,0,0,1,0,35,23,2
31.0,79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13,0,0,0,0,0,0,1,13,24,2
79.0,67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16,0,0,0,0,1,0,0,16,25,2
67.0,48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10,1,0,0,0,0,0,0,10,26,2
48.0,79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31,0,0,1,0,0,0,0,31,27,2
79.0,69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43,0,0,0,1,0,0,0,43,28,2
69.0,39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31,0,1,0,0,0,0,0,31,29,2
39.0,27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27,0,0,0,0,0,1,0,27,1,3
27.0,21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13,0,0,0,0,0,0,1,13,2,3
21.0,17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35,0,0,0,0,1,0,0,35,3,3
17.0,58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67,1,0,0,0,0,0,0,67,4,3
58.0,66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67.0,60,0,0,1,0,0,0,0,60,5,3
66.0,70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67.0,60.0,75,0,0,0,1,0,0,0,75,6,3
70.0,53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67.0,60.0,75.0,66,0,1,0,0,0,0,0,66,7,3
53.0,31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67.0,60.0,75.0,66.0,49,0,0,0,0,0,1,0,49,8,3
31.0,21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67.0,60.0,75.0,66.0,49.0,55,0,0,0,0,0,0,1,55,9,3
21.0,55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67.0,60.0,75.0,66.0,49.0,55.0,45,0,0,0,0,1,0,0,45,10,3
55.0,22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67.0,60.0,75.0,66.0,49.0,55.0,45.0,15,1,0,0,0,0,0,0,15,11,3
22.0,24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67.0,60.0,75.0,66.0,49.0,55.0,45.0,15.0,47,0,0,1,0,0,0,0,47,12,3
24.0,59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67.0,60.0,75.0,66.0,49.0,55.0,45.0,15.0,47.0,56,0,0,0,1,0,0,0,56,13,3
59.0,35.0,38.0,25.0,56.0,45.0,52.0,22.0,35.0,13.0,16.0,10.0,31.0,43.0,31.0,27.0,13.0,35.0,67.0,60.0,75.0,66.0,49.0,55.0,45.0,15.0,47.0,56.0,24,0,1,0,0,0,0,0,24,14,3
