lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
31.0,30.0,31.0,32.0,19.0,15.0,16.0,25.0,30.0,33.0,33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40,0,0,0,1,0,0,0,40,31,1
30.0,31.0,32.0,19.0,15.0,16.0,25.0,30.0,33.0,33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33,0,1,0,0,0,0,0,33,1,2
31.0,32.0,19.0,15.0,16.0,25.0,30.0,33.0,33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27,0,0,0,0,0,1,0,27,2,2
32.0,19.0,15.0,16.0,25.0,30.0,33.0,33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25,0,0,0,0,0,0,1,25,3,2
19.0,15.0,16.0,25.0,30.0,33.0,33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28,0,0,0,0,1,0,0,28,4,2
15.0,16.0,25.0,30.0,33.0,33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35,1,0,0,0,0,0,0,35,5,2
16.0,25.0,30.0,33.0,33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34,0,0,1,0,0,0,0,34,6,2
25.0,30.0,33.0,33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34,0,0,0,1,0,0,0,34,7,2
30.0,33.0,33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32,0,1,0,0,0,0,0,32,8,2
33.0,33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24,0,0,0,0,0,1,0,24,9,2
33.0,36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24.0,31,0,0,0,0,0,0,1,31,10,2
36.0,24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24.0,31.0,35,0,0,0,0,1,0,0,35,11,2
24.0,29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24.0,31.0,35.0,30,1,0,0,0,0,0,0,30,12,2
29.0,26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24.0,31.0,35.0,30.0,37,0,0,1,0,0,0,0,37,13,2
26.0,32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24.0,31.0,35.0,30.0,37.0,34,0,0,0,1,0,0,0,34,14,2
32.0,30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24.0,31.0,35.0,30.0,37.0,34.0,29,0,1,0,0,0,0,0,29,15,2
30.0,22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24.0,31.0,35.0,30.0,37.0,34.0,29.0,31,0,0,0,0,0,1,0,31,16,2
22.0,32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24.0,31.0,35.0,30.0,37.0,34.0,29.0,31.0,34,0,0,0,0,0,0,1,34,17,2
32.0,25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24.0,31.0,35.0,30.0,37.0,34.0,29.0,31.0,34.0,31,0,0,0,0,1,0,0,31,18,2
25.0,34.0,40.0,34.0,32.0,24.0,17.0,33.0,35.0,40.0,33.0,27.0,25.0,28.0,35.0,34.0,34.0,32.0,24.0,31.0,35.0,30.0,37.0,34.0,29.0,31.0,34.0,31.0,37,1,0,0,0,0,0,0,37,19,2
