lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
44.0,43.0,41.0,37.0,35.0,34.0,36.0,32.0,36.0,31.0,40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38,0,0,1,0,0,0,0,38,30,1
43.0,41.0,37.0,35.0,34.0,36.0,32.0,36.0,31.0,40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36,0,0,0,1,0,0,0,36,31,1
41.0,37.0,35.0,34.0,36.0,32.0,36.0,31.0,40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38,0,1,0,0,0,0,0,38,1,2
37.0,35.0,34.0,36.0,32.0,36.0,31.0,40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36,0,0,0,0,0,1,0,36,2,2
35.0,34.0,36.0,32.0,36.0,31.0,40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35,0,0,0,0,0,0,1,35,3,2
34.0,36.0,32.0,36.0,31.0,40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36,0,0,0,0,1,0,0,36,4,2
36.0,32.0,36.0,31.0,40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37,1,0,0,0,0,0,0,37,5,2
32.0,36.0,31.0,40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37,0,0,1,0,0,0,0,37,6,2
36.0,31.0,40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36,0,0,0,1,0,0,0,36,7,2
31.0,40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36,0,1,0,0,0,0,0,36,8,2
40.0,40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37,0,0,0,0,0,1,0,37,9,2
40.0,39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38,0,0,0,0,0,0,1,38,10,2
39.0,37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32,0,0,0,0,1,0,0,32,11,2
37.0,36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37,1,0,0,0,0,0,0,37,12,2
36.0,35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38,0,0,1,0,0,0,0,38,13,2
35.0,38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27,0,0,0,1,0,0,0,27,14,2
38.0,29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32,0,1,0,0,0,0,0,32,15,2
29.0,24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38,0,0,0,0,0,1,0,38,16,2
24.0,19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42,0,0,0,0,0,0,1,42,17,2
19.0,34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42.0,41,0,0,0,0,1,0,0,41,18,2
34.0,35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42.0,41.0,42,1,0,0,0,0,0,0,42,19,2
35.0,28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42.0,41.0,42.0,43,0,0,1,0,0,0,0,43,20,2
28.0,31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42.0,41.0,42.0,43.0,39,0,0,0,1,0,0,0,39,21,2
31.0,26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42.0,41.0,42.0,43.0,39.0,36,0,1,0,0,0,0,0,36,22,2
26.0,37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42.0,41.0,42.0,43.0,39.0,36.0,39,0,0,0,0,0,1,0,39,23,2
37.0,36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42.0,41.0,42.0,43.0,39.0,36.0,39.0,37,0,0,0,0,0,0,1,37,24,2
36.0,41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42.0,41.0,42.0,43.0,39.0,36.0,39.0,37.0,38,0,0,0,0,1,0,0,38,25,2
41.0,38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42.0,41.0,42.0,43.0,39.0,36.0,39.0,37.0,38.0,40,1,0,0,0,0,0,0,40,26,2
38.0,36.0,38.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,32.0,37.0,38.0,27.0,32.0,38.0,42.0,41.0,42.0,43.0,39.0,36.0,39.0,37.0,38.0,40.0,37,0,0,1,0,0,0,0,37,27,2
