lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
13.0,38.0,5.0,17.0,16.0,20.0,37.0,38.0,46.0,29.0,13.0,20.0,10.0,24.0,25.0,28.0,52.0,8.0,17.0,24.0,18.0,30.0,44.0,50.0,29.0,21.0,23.0,35.0,13,0,1,0,0,0,0,0,13,28,3
38.0,5.0,17.0,16.0,20.0,37.0,38.0,46.0,29.0,13.0,20.0,10.0,24.0,25.0,28.0,52.0,8.0,17.0,24.0,18.0,30.0,44.0,50.0,29.0,21.0,23.0,35.0,13.0,32,0,0,0,0,1,0,0,32,31,3
5.0,17.0,16.0,20.0,37.0,38.0,46.0,29.0,13.0,20.0,10.0,24.0,25.0,28.0,52.0,8.0,17.0,24.0,18.0,30.0,44.0,50.0,29.0,21.0,23.0,35.0,13.0,32.0,15,0,0,0,1,0,0,0,15,3,4
17.0,16.0,20.0,37.0,38.0,46.0,29.0,13.0,20.0,10.0,24.0,25.0,28.0,52.0,8.0,17.0,24.0,18.0,30.0,44.0,50.0,29.0,21.0,23.0,35.0,13.0,32.0,15.0,18,0,0,0,0,0,0,1,18,6,4
16.0,20.0,37.0,38.0,46.0,29.0,13.0,20.0,10.0,24.0,25.0,28.0,52.0,8.0,17.0,24.0,18.0,30.0,44.0,50.0,29.0,21.0,23.0,35.0,13.0,32.0,15.0,18.0,13,0,0,1,0,0,0,0,13,9,4
20.0,37.0,38.0,46.0,29.0,13.0,20.0,10.0,24.0,25.0,28.0,52.0,8.0,17.0,24.0,18.0,30.0,44.0,50.0,29.0,21.0,23.0,35.0,13.0,32.0,15.0,18.0,13.0,20,0,0,0,0,0,1,0,20,12,4
37.0,38.0,46.0,29.0,13.0,20.0,10.0,24.0,25.0,28.0,52.0,8.0,17.0,24.0,18.0,30.0,44.0,50.0,29.0,21.0,23.0,35.0,13.0,32.0,15.0,18.0,13.0,20.0,21,1,0,0,0,0,0,0,21,15,4
38.0,46.0,29.0,13.0,20.0,10.0,24.0,25.0,28.0,52.0,8.0,17.0,24.0,18.0,30.0,44.0,50.0,29.0,21.0,23.0,35.0,13.0,32.0,15.0,18.0,13.0,20.0,21.0,36,0,1,0,0,0,0,0,36,18,4
46.0,29.0,13.0,20.0,10.0,24.0,25.0,28.0,52.0,8.0,17.0,24.0,18.0,30.0,44.0,50.0,29.0,21.0,23.0,35.0,13.0,32.0,15.0,18.0,13.0,20.0,21.0,36.0,46,0,0,0,0,1,0,0,46,21,4
29.0,13.0,20.0,10.0,24.0,25.0,28.0,52.0,8.0,17.0,24.0,18.0,30.0,44.0,50.0,29.0,21.0,23.0,35.0,13.0,32.0,15.0,18.0,13.0,20.0,21.0,36.0,46.0,24,0,0,0,1,0,0,0,24,24,4
