lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
15.0,13.0,17.0,14.0,15.0,22.0,17.0,19.0,18.0,19.0,18.0,19.0,15.0,16.0,11.0,10.0,13.0,19.0,19.0,21.0,27.0,24.0,17.0,15.0,20.0,38.0,35.0,19.0,14,0,0,1,0,0,0,0,14,30,1
13.0,17.0,14.0,15.0,22.0,17.0,19.0,18.0,19.0,18.0,19.0,15.0,16.0,11.0,10.0,13.0,19.0,19.0,21.0,27.0,24.0,17.0,15.0,20.0,38.0,35.0,19.0,14.0,28,0,0,0,1,0,0,0,28,31,1
17.0,14.0,15.0,22.0,17.0,19.0,18.0,19.0,18.0,19.0,15.0,16.0,11.0,10.0,13.0,19.0,19.0,21.0,27.0,24.0,17.0,15.0,20.0,38.0,35.0,19.0,14.0,28.0,26,0,1,0,0,0,0,0,26,1,2
14.0,15.0,22.0,17.0,19.0,18.0,19.0,18.0,19.0,15.0,16.0,11.0,10.0,13.0,19.0,19.0,21.0,27.0,24.0,17.0,15.0,20.0,38.0,35.0,19.0,14.0,28.0,26.0,29,0,0,0,0,0,1,0,29,2,2
15.0,22.0,17.0,19.0,18.0,19.0,18.0,19.0,15.0,16.0,11.0,10.0,13.0,19.0,19.0,21.0,27.0,24.0,17.0,15.0,20.0,38.0,35.0,19.0,14.0,28.0,26.0,29.0,34,0,0,0,0,0,0,1,34,3,2
22.0,17.0,19.0,18.0,19.0,18.0,19.0,15.0,16.0,11.0,10.0,13.0,19.0,19.0,21.0,27.0,24.0,17.0,15.0,20.0,38.0,35.0,19.0,14.0,28.0,26.0,29.0,34.0,20,0,0,0,0,1,0,0,20,4,2
17.0,19.0,18.0,19.0,18.0,19.0,15.0,16.0,11.0,10.0,13.0,19.0,19.0,21.0,27.0,24.0,17.0,15.0,20.0,38.0,35.0,19.0,14.0,28.0,26.0,29.0,34.0,20.0,18,1,0,0,0,0,0,0,18,5,2
19.0,18.0,19.0,18.0,19.0,15.0,16.0,11.0,10.0,13.0,19.0,19.0,21.0,27.0,24.0,17.0,15.0,20.0,38.0,35.0,19.0,14.0,28.0,26.0,29.0,34.0,20.0,18.0,17,0,0,1,0,0,0,0,17,6,2
18.0,19.0,18.0,19.0,15.0,16.0,11.0,10.0,13.0,19.0,19.0,21.0,27.0,24.0,17.0,15.0,20.0,38.0,35.0,19.0,14.0,28.0,26.0,29.0,34.0,20.0,18.0,17.0,31,0,0,0,1,0,0,0,31,7,2
19.0,18.0,19.0,15.0,16.0,11.0,10.0,13.0,19.0,19.0,21.0,27.0,24.0,17.0,15.0,20.0,38.0,35.0,19.0,14.0,28.0,26.0,29.0,34.0,20.0,18.0,17.0,31.0,34,0,1,0,0,0,0,0,34,8,2
