lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
14.0,14.0,30.0,28.0,28.0,20.0,16.0,13.0,12.0,12.0,14.0,21.0,23.0,27.0,16.0,13.0,19.0,26.0,21.0,17.0,18.0,13.0,20.0,23.0,52.0,18.0,17.0,13.0,12,0,0,0,1,0,0,0,12,30,7
14.0,30.0,28.0,28.0,20.0,16.0,13.0,12.0,12.0,14.0,21.0,23.0,27.0,16.0,13.0,19.0,26.0,21.0,17.0,18.0,13.0,20.0,23.0,52.0,18.0,17.0,13.0,12.0,16,0,1,0,0,0,0,0,16,31,7
30.0,28.0,28.0,20.0,16.0,13.0,12.0,12.0,14.0,21.0,23.0,27.0,16.0,13.0,19.0,26.0,21.0,17.0,18.0,13.0,20.0,23.0,52.0,18.0,17.0,13.0,12.0,16.0,25,0,0,0,0,0,1,0,25,1,8
28.0,28.0,20.0,16.0,13.0,12.0,12.0,14.0,21.0,23.0,27.0,16.0,13.0,19.0,26.0,21.0,17.0,18.0,13.0,20.0,23.0,52.0,18.0,17.0,13.0,12.0,16.0,25.0,81,0,0,0,0,0,0,1,81,2,8
28.0,20.0,16.0,13.0,12.0,12.0,14.0,21.0,23.0,27.0,16.0,13.0,19.0,26.0,21.0,17.0,18.0,13.0,20.0,23.0,52.0,18.0,17.0,13.0,12.0,16.0,25.0,81.0,95,0,0,0,0,1,0,0,95,3,8
20.0,16.0,13.0,12.0,12.0,14.0,21.0,23.0,27.0,16.0,13.0,19.0,26.0,21.0,17.0,18.0,13.0,20.0,23.0,52.0,18.0,17.0,13.0,12.0,16.0,25.0,81.0,95.0,99,1,0,0,0,0,0,0,99,4,8
16.0,13.0,12.0,12.0,14.0,21.0,23.0,27.0,16.0,13.0,19.0,26.0,21.0,17.0,18.0,13.0,20.0,23.0,52.0,18.0,17.0,13.0,12.0,16.0,25.0,81.0,95.0,99.0,56,0,0,1,0,0,0,0,56,5,8
13.0,12.0,12.0,14.0,21.0,23.0,27.0,16.0,13.0,19.0,26.0,21.0,17.0,18.0,13.0,20.0,23.0,52.0,18.0,17.0,13.0,12.0,16.0,25.0,81.0,95.0,99.0,56.0,64,0,0,0,1,0,0,0,64,6,8
12.0,12.0,14.0,21.0,23.0,27.0,16.0,13.0,19.0,26.0,21.0,17.0,18.0,13.0,20.0,23.0,52.0,18.0,17.0,13.0,12.0,16.0,25.0,81.0,95.0,99.0,56.0,64.0,85,0,1,0,0,0,0,0,85,7,8
12.0,14.0,21.0,23.0,27.0,16.0,13.0,19.0,26.0,21.0,17.0,18.0,13.0,20.0,23.0,52.0,18.0,17.0,13.0,12.0,16.0,25.0,81.0,95.0,99.0,56.0,64.0,85.0,82,0,0,0,0,0,1,0,82,8,8
