lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
44.0,44.0,43.0,40.0,33.0,34.0,33.0,37.0,37.0,37.0,37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41,0,0,1,0,0,0,0,41,30,1
44.0,43.0,40.0,33.0,34.0,33.0,37.0,37.0,37.0,37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40,0,0,0,1,0,0,0,40,31,1
43.0,40.0,33.0,34.0,33.0,37.0,37.0,37.0,37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38,0,1,0,0,0,0,0,38,1,2
40.0,33.0,34.0,33.0,37.0,37.0,37.0,37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35,0,0,0,0,0,1,0,35,2,2
33.0,34.0,33.0,37.0,37.0,37.0,37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36,0,0,0,0,0,0,1,36,3,2
34.0,33.0,37.0,37.0,37.0,37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37,0,0,0,0,1,0,0,37,4,2
33.0,37.0,37.0,37.0,37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36,1,0,0,0,0,0,0,36,5,2
37.0,37.0,37.0,37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39,0,0,1,0,0,0,0,39,6,2
37.0,37.0,37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40,0,0,0,1,0,0,0,40,7,2
37.0,37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38,0,1,0,0,0,0,0,38,8,2
37.0,40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36,0,0,0,0,0,1,0,36,9,2
40.0,39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37,0,0,0,0,0,0,1,37,10,2
39.0,37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41,0,0,0,0,1,0,0,41,11,2
37.0,39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44,1,0,0,0,0,0,0,44,12,2
39.0,38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38,0,0,1,0,0,0,0,38,13,2
38.0,36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37,0,0,0,1,0,0,0,37,14,2
36.0,36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31,0,1,0,0,0,0,0,31,15,2
36.0,39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31,0,0,0,0,0,1,0,31,16,2
39.0,39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32,0,0,0,0,0,0,1,32,17,2
39.0,42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44,0,0,0,0,1,0,0,44,18,2
42.0,44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44,1,0,0,0,0,0,0,44,19,2
44.0,40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43,0,0,1,0,0,0,0,43,20,2
40.0,38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39,0,0,0,1,0,0,0,39,21,2
38.0,37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39,0,1,0,0,0,0,0,39,22,2
37.0,36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39,0,0,0,0,0,1,0,39,23,2
36.0,36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39,0,0,0,0,0,0,1,39,24,2
36.0,38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41,0,0,0,0,1,0,0,41,25,2
38.0,41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43,1,0,0,0,0,0,0,43,26,2
41.0,40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38,0,0,1,0,0,0,0,38,27,2
40.0,38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40,0,0,0,1,0,0,0,40,28,2
38.0,35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40,0,1,0,0,0,0,0,40,29,2
35.0,36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37,0,0,0,0,0,1,0,37,1,3
36.0,37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42,0,0,0,0,0,0,1,42,2,3
37.0,36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38,0,0,0,0,1,0,0,38,3,3
36.0,39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38,1,0,0,0,0,0,0,38,4,3
39.0,40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35,0,0,1,0,0,0,0,35,5,3
40.0,38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38,0,0,0,1,0,0,0,38,6,3
38.0,36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39,0,1,0,0,0,0,0,39,7,3
36.0,37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34,0,0,0,0,0,1,0,34,8,3
37.0,41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40,0,0,0,0,0,0,1,40,9,3
41.0,44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40.0,32,0,0,0,0,1,0,0,32,10,3
44.0,38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40.0,32.0,31,1,0,0,0,0,0,0,31,11,3
38.0,37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40.0,32.0,31.0,41,0,0,1,0,0,0,0,41,12,3
37.0,31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40.0,32.0,31.0,41.0,40,0,0,0,1,0,0,0,40,13,3
31.0,31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40.0,32.0,31.0,41.0,40.0,42,0,1,0,0,0,0,0,42,14,3
31.0,32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40.0,32.0,31.0,41.0,40.0,42.0,40,0,0,0,0,0,1,0,40,15,3
32.0,44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40.0,32.0,31.0,41.0,40.0,42.0,40.0,37,0,0,0,0,0,0,1,37,16,3
44.0,44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40.0,32.0,31.0,41.0,40.0,42.0,40.0,37.0,44,0,0,0,0,1,0,0,44,17,3
44.0,43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40.0,32.0,31.0,41.0,40.0,42.0,40.0,37.0,44.0,39,1,0,0,0,0,0,0,39,18,3
43.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,40.0,40.0,37.0,42.0,38.0,38.0,35.0,38.0,39.0,34.0,40.0,32.0,31.0,41.0,40.0,42.0,40.0,37.0,44.0,39.0,38,0,0,1,0,0,0,0,38,19,3
