lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
11.0,53.0,8.0,31.0,15.0,32.0,65.0,59.0,28.0,52.0,19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18,0,0,0,0,1,0,0,18,31,3
53.0,8.0,31.0,15.0,32.0,65.0,59.0,28.0,52.0,19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37,1,0,0,0,0,0,0,37,1,4
8.0,31.0,15.0,32.0,65.0,59.0,28.0,52.0,19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41,0,0,1,0,0,0,0,41,2,4
31.0,15.0,32.0,65.0,59.0,28.0,52.0,19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45,0,0,0,1,0,0,0,45,3,4
15.0,32.0,65.0,59.0,28.0,52.0,19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40,0,1,0,0,0,0,0,40,4,4
32.0,65.0,59.0,28.0,52.0,19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39,0,0,0,0,0,1,0,39,5,4
65.0,59.0,28.0,52.0,19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33,0,0,0,0,0,0,1,33,6,4
59.0,28.0,52.0,19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41,0,0,0,0,1,0,0,41,7,4
28.0,52.0,19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41,1,0,0,0,0,0,0,41,8,4
52.0,19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40,0,0,1,0,0,0,0,40,9,4
19.0,62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34,0,0,0,1,0,0,0,34,10,4
62.0,9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40,0,1,0,0,0,0,0,40,11,4
9.0,22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37,0,0,0,0,0,1,0,37,12,4
22.0,61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43,0,0,0,0,0,0,1,43,13,4
61.0,56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48,0,0,0,0,1,0,0,48,14,4
56.0,23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84,1,0,0,0,0,0,0,84,15,4
23.0,48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87,0,0,1,0,0,0,0,87,16,4
48.0,15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129,0,0,0,1,0,0,0,129,17,4
15.0,51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122,0,1,0,0,0,0,0,122,18,4
51.0,35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41,0,0,0,0,0,1,0,41,19,4
35.0,23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51,0,0,0,0,0,0,1,51,20,4
23.0,30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44,0,0,0,0,1,0,0,44,21,4
30.0,12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44.0,29,1,0,0,0,0,0,0,29,22,4
12.0,16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44.0,29.0,40,0,0,1,0,0,0,0,40,23,4
16.0,40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44.0,29.0,40.0,50,0,0,0,1,0,0,0,50,24,4
40.0,13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44.0,29.0,40.0,50.0,36,0,0,0,0,0,1,0,36,26,4
13.0,25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44.0,29.0,40.0,50.0,36.0,43,0,0,0,0,0,0,1,43,27,4
25.0,18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44.0,29.0,40.0,50.0,36.0,43.0,32,0,0,0,0,1,0,0,32,28,4
18.0,37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44.0,29.0,40.0,50.0,36.0,43.0,32.0,29,1,0,0,0,0,0,0,29,29,4
37.0,41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44.0,29.0,40.0,50.0,36.0,43.0,32.0,29.0,40,0,0,1,0,0,0,0,40,30,4
41.0,45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44.0,29.0,40.0,50.0,36.0,43.0,32.0,29.0,40.0,31,0,0,0,1,0,0,0,31,1,5
45.0,40.0,39.0,33.0,41.0,41.0,40.0,34.0,40.0,37.0,43.0,48.0,84.0,87.0,129.0,122.0,41.0,51.0,44.0,29.0,40.0,50.0,36.0,43.0,32.0,29.0,40.0,31.0,37,0,1,0,0,0,0,0,37,2,5
