lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
60.0,82.0,107.0,149.0,128.0,127.0,71.0,104.0,67.0,71.0,75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12,0,0,1,0,0,0,0,12,30,1
82.0,107.0,149.0,128.0,127.0,71.0,104.0,67.0,71.0,75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25,0,0,0,1,0,0,0,25,31,1
107.0,149.0,128.0,127.0,71.0,104.0,67.0,71.0,75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25.0,38,0,1,0,0,0,0,0,38,1,2
149.0,128.0,127.0,71.0,104.0,67.0,71.0,75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25.0,38.0,27,0,0,0,0,0,1,0,27,2,2
128.0,127.0,71.0,104.0,67.0,71.0,75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25.0,38.0,27.0,53,0,0,0,0,0,0,1,53,3,2
127.0,71.0,104.0,67.0,71.0,75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25.0,38.0,27.0,53.0,16,0,0,0,0,1,0,0,16,4,2
71.0,104.0,67.0,71.0,75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25.0,38.0,27.0,53.0,16.0,13,1,0,0,0,0,0,0,13,5,2
104.0,67.0,71.0,75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25.0,38.0,27.0,53.0,16.0,13.0,12,0,0,1,0,0,0,0,12,6,2
67.0,71.0,75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25.0,38.0,27.0,53.0,16.0,13.0,12.0,43,0,0,0,1,0,0,0,43,7,2
71.0,75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25.0,38.0,27.0,53.0,16.0,13.0,12.0,43.0,57,0,1,0,0,0,0,0,57,8,2
75.0,10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25.0,38.0,27.0,53.0,16.0,13.0,12.0,43.0,57.0,62,0,0,0,0,0,1,0,62,9,2
10.0,8.0,18.0,47.0,45.0,31.0,18.0,20.0,8.0,21.0,55.0,35.0,33.0,34.0,61.0,21.0,14.0,12.0,25.0,38.0,27.0,53.0,16.0,13.0,12.0,43.0,57.0,62.0,66,0,0,0,0,0,0,1,66,10,2
