lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,31.0,29.0,26.0,25.0,30.0,31.0,28.0,32.0,30.0,30.0,33.0,49.0,60.0,28.0,30.0,29.0,32.0,31.0,25.0,57.0,41.0,39.0,36.0,28.0,30.0,30.0,123.0,43,0,0,1,0,0,0,0,43,30,1
31.0,29.0,26.0,25.0,30.0,31.0,28.0,32.0,30.0,30.0,33.0,49.0,60.0,28.0,30.0,29.0,32.0,31.0,25.0,57.0,41.0,39.0,36.0,28.0,30.0,30.0,123.0,43.0,43,0,0,0,1,0,0,0,43,31,1
29.0,26.0,25.0,30.0,31.0,28.0,32.0,30.0,30.0,33.0,49.0,60.0,28.0,30.0,29.0,32.0,31.0,25.0,57.0,41.0,39.0,36.0,28.0,30.0,30.0,123.0,43.0,43.0,34,0,1,0,0,0,0,0,34,1,2
26.0,25.0,30.0,31.0,28.0,32.0,30.0,30.0,33.0,49.0,60.0,28.0,30.0,29.0,32.0,31.0,25.0,57.0,41.0,39.0,36.0,28.0,30.0,30.0,123.0,43.0,43.0,34.0,53,0,0,0,0,0,1,0,53,2,2
25.0,30.0,31.0,28.0,32.0,30.0,30.0,33.0,49.0,60.0,28.0,30.0,29.0,32.0,31.0,25.0,57.0,41.0,39.0,36.0,28.0,30.0,30.0,123.0,43.0,43.0,34.0,53.0,30,0,0,0,0,0,0,1,30,3,2
30.0,31.0,28.0,32.0,30.0,30.0,33.0,49.0,60.0,28.0,30.0,29.0,32.0,31.0,25.0,57.0,41.0,39.0,36.0,28.0,30.0,30.0,123.0,43.0,43.0,34.0,53.0,30.0,31,0,0,0,0,1,0,0,31,4,2
31.0,28.0,32.0,30.0,30.0,33.0,49.0,60.0,28.0,30.0,29.0,32.0,31.0,25.0,57.0,41.0,39.0,36.0,28.0,30.0,30.0,123.0,43.0,43.0,34.0,53.0,30.0,31.0,34,1,0,0,0,0,0,0,34,5,2
28.0,32.0,30.0,30.0,33.0,49.0,60.0,28.0,30.0,29.0,32.0,31.0,25.0,57.0,41.0,39.0,36.0,28.0,30.0,30.0,123.0,43.0,43.0,34.0,53.0,30.0,31.0,34.0,62,0,0,1,0,0,0,0,62,6,2
32.0,30.0,30.0,33.0,49.0,60.0,28.0,30.0,29.0,32.0,31.0,25.0,57.0,41.0,39.0,36.0,28.0,30.0,30.0,123.0,43.0,43.0,34.0,53.0,30.0,31.0,34.0,62.0,40,0,0,0,1,0,0,0,40,7,2
30.0,30.0,33.0,49.0,60.0,28.0,30.0,29.0,32.0,31.0,25.0,57.0,41.0,39.0,36.0,28.0,30.0,30.0,123.0,43.0,43.0,34.0,53.0,30.0,31.0,34.0,62.0,40.0,29,0,1,0,0,0,0,0,29,8,2
