lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
7.0,6.0,3.0,11.0,6.0,8.0,5.0,6.0,12.0,13.0,4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11,0,0,0,1,0,0,0,11,7,2
6.0,3.0,11.0,6.0,8.0,5.0,6.0,12.0,13.0,4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9,0,1,0,0,0,0,0,9,8,2
3.0,11.0,6.0,8.0,5.0,6.0,12.0,13.0,4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8,0,0,0,0,0,1,0,8,9,2
11.0,6.0,8.0,5.0,6.0,12.0,13.0,4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6,0,0,0,0,0,0,1,6,10,2
6.0,8.0,5.0,6.0,12.0,13.0,4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8,0,0,0,0,1,0,0,8,11,2
8.0,5.0,6.0,12.0,13.0,4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14,1,0,0,0,0,0,0,14,12,2
5.0,6.0,12.0,13.0,4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13,0,0,1,0,0,0,0,13,13,2
6.0,12.0,13.0,4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6,0,0,0,1,0,0,0,6,14,2
12.0,13.0,4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5,0,1,0,0,0,0,0,5,15,2
13.0,4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5,0,0,0,0,0,1,0,5,16,2
4.0,3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18,0,0,0,0,0,0,1,18,17,2
3.0,8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40,0,0,0,0,1,0,0,40,18,2
8.0,10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21,1,0,0,0,0,0,0,21,19,2
10.0,9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15,0,0,1,0,0,0,0,15,20,2
9.0,10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7,0,0,0,1,0,0,0,7,21,2
10.0,6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13,0,1,0,0,0,0,0,13,22,2
6.0,3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6,0,0,0,0,0,1,0,6,23,2
3.0,13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37,0,0,0,0,0,0,1,37,24,2
13.0,14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6,0,0,0,0,1,0,0,6,25,2
14.0,26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19,1,0,0,0,0,0,0,19,26,2
26.0,83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19,0,0,1,0,0,0,0,19,27,2
83.0,11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13,0,0,0,1,0,0,0,13,28,2
11.0,3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17,0,1,0,0,0,0,0,17,29,2
3.0,2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28,0,0,0,0,0,1,0,28,1,3
2.0,3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23,0,0,0,0,0,0,1,23,2,3
3.0,5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28,0,0,0,0,1,0,0,28,3,3
5.0,10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25,1,0,0,0,0,0,0,25,4,3
10.0,11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25,0,0,1,0,0,0,0,25,5,3
11.0,9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31,0,0,0,1,0,0,0,31,6,3
9.0,8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20,0,1,0,0,0,0,0,20,7,3
8.0,6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9,0,0,0,0,0,1,0,9,8,3
6.0,8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8,0,0,0,0,0,0,1,8,9,3
8.0,14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10,0,0,0,0,1,0,0,10,10,3
14.0,13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38,1,0,0,0,0,0,0,38,11,3
13.0,6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17,0,0,1,0,0,0,0,17,12,3
6.0,5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16,0,0,0,1,0,0,0,16,13,3
5.0,5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15,0,1,0,0,0,0,0,15,14,3
5.0,18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12,0,0,0,0,0,1,0,12,15,3
18.0,40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17,0,0,0,0,0,0,1,17,16,3
40.0,21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22,0,0,0,0,1,0,0,22,17,3
21.0,15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13,1,0,0,0,0,0,0,13,18,3
15.0,7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19,0,0,1,0,0,0,0,19,19,3
7.0,13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16,0,0,0,1,0,0,0,16,20,3
13.0,6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17,0,1,0,0,0,0,0,17,21,3
6.0,37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18,0,0,0,0,0,1,0,18,22,3
37.0,6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18.0,4,0,0,0,0,0,0,1,4,23,3
6.0,19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18.0,4.0,7,0,0,0,0,1,0,0,7,24,3
19.0,19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18.0,4.0,7.0,21,1,0,0,0,0,0,0,21,25,3
19.0,13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18.0,4.0,7.0,21.0,40,0,0,1,0,0,0,0,40,26,3
13.0,17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18.0,4.0,7.0,21.0,40.0,7,0,0,0,1,0,0,0,7,27,3
17.0,28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18.0,4.0,7.0,21.0,40.0,7.0,55,0,1,0,0,0,0,0,55,28,3
28.0,23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18.0,4.0,7.0,21.0,40.0,7.0,55.0,18,0,0,0,0,0,1,0,18,29,3
23.0,28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18.0,4.0,7.0,21.0,40.0,7.0,55.0,18.0,13,0,0,0,0,0,0,1,13,30,3
28.0,25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18.0,4.0,7.0,21.0,40.0,7.0,55.0,18.0,13.0,26,0,0,0,0,1,0,0,26,31,3
25.0,25.0,31.0,20.0,9.0,8.0,10.0,38.0,17.0,16.0,15.0,12.0,17.0,22.0,13.0,19.0,16.0,17.0,18.0,4.0,7.0,21.0,40.0,7.0,55.0,18.0,13.0,26.0,6,1,0,0,0,0,0,0,6,1,4
