lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
27.0,28.0,27.0,25.0,31.0,31.0,32.0,31.0,29.0,27.0,32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30,0,0,0,0,0,1,0,30,30,1
28.0,27.0,25.0,31.0,31.0,32.0,31.0,29.0,27.0,32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32,0,0,0,0,0,0,1,32,31,1
27.0,25.0,31.0,31.0,32.0,31.0,29.0,27.0,32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34,0,0,0,0,1,0,0,34,1,2
25.0,31.0,31.0,32.0,31.0,29.0,27.0,32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31,1,0,0,0,0,0,0,31,2,2
31.0,31.0,32.0,31.0,29.0,27.0,32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33,0,0,1,0,0,0,0,33,3,2
31.0,32.0,31.0,29.0,27.0,32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35,0,0,0,1,0,0,0,35,4,2
32.0,31.0,29.0,27.0,32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35.0,38,0,1,0,0,0,0,0,38,5,2
31.0,29.0,27.0,32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35.0,38.0,5,0,0,0,0,0,1,0,5,6,2
29.0,27.0,32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35.0,38.0,5.0,8,0,0,0,0,0,0,1,8,7,2
27.0,32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35.0,38.0,5.0,8.0,14,0,0,0,0,1,0,0,14,8,2
32.0,33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35.0,38.0,5.0,8.0,14.0,10,1,0,0,0,0,0,0,10,9,2
33.0,30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35.0,38.0,5.0,8.0,14.0,10.0,35,0,0,1,0,0,0,0,35,10,2
30.0,25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35.0,38.0,5.0,8.0,14.0,10.0,35.0,21,0,0,0,1,0,0,0,21,11,2
25.0,24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35.0,38.0,5.0,8.0,14.0,10.0,35.0,21.0,22,0,1,0,0,0,0,0,22,12,2
24.0,26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35.0,38.0,5.0,8.0,14.0,10.0,35.0,21.0,22.0,26,0,0,0,0,0,1,0,26,13,2
26.0,31.0,38.0,40.0,36.0,32.0,29.0,37.0,43.0,36.0,33.0,32.0,28.0,30.0,32.0,34.0,31.0,33.0,35.0,38.0,5.0,8.0,14.0,10.0,35.0,21.0,22.0,26.0,15,0,0,0,0,0,0,1,15,14,2
