lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
23.0,25.0,21.0,15.0,17.0,31.0,30.0,28.0,13.0,21.0,51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56,0,0,1,0,0,0,0,56,30,1
25.0,21.0,15.0,17.0,31.0,30.0,28.0,13.0,21.0,51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70,0,0,0,1,0,0,0,70,31,1
21.0,15.0,17.0,31.0,30.0,28.0,13.0,21.0,51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56,0,1,0,0,0,0,0,56,1,2
15.0,17.0,31.0,30.0,28.0,13.0,21.0,51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58,0,0,0,0,0,1,0,58,2,2
17.0,31.0,30.0,28.0,13.0,21.0,51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38,0,0,0,0,0,0,1,38,3,2
31.0,30.0,28.0,13.0,21.0,51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34,0,0,0,0,1,0,0,34,4,2
30.0,28.0,13.0,21.0,51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48,1,0,0,0,0,0,0,48,5,2
28.0,13.0,21.0,51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37,0,0,1,0,0,0,0,37,6,2
13.0,21.0,51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35,0,0,0,1,0,0,0,35,7,2
21.0,51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45,0,1,0,0,0,0,0,45,8,2
51.0,48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22,0,0,0,0,0,1,0,22,9,2
48.0,70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31,0,0,0,0,0,0,1,31,10,2
70.0,31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52,0,0,0,0,1,0,0,52,11,2
31.0,51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32,1,0,0,0,0,0,0,32,12,2
51.0,29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56,0,0,1,0,0,0,0,56,13,2
29.0,32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51,0,0,0,1,0,0,0,51,14,2
32.0,51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31,0,1,0,0,0,0,0,31,15,2
51.0,59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20,0,0,0,0,0,1,0,20,16,2
59.0,51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34,0,0,0,0,0,0,1,34,17,2
51.0,27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28,0,0,0,0,1,0,0,28,18,2
27.0,38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40,1,0,0,0,0,0,0,40,19,2
38.0,57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68,0,0,1,0,0,0,0,68,20,2
57.0,60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52,0,0,0,1,0,0,0,52,21,2
60.0,53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45,0,1,0,0,0,0,0,45,22,2
53.0,54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45.0,48,0,0,0,0,0,1,0,48,23,2
54.0,52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45.0,48.0,42,0,0,0,0,0,0,1,42,24,2
52.0,34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45.0,48.0,42.0,33,0,0,0,0,1,0,0,33,25,2
34.0,56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45.0,48.0,42.0,33.0,50,1,0,0,0,0,0,0,50,26,2
56.0,70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45.0,48.0,42.0,33.0,50.0,68,0,0,1,0,0,0,0,68,27,2
70.0,56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45.0,48.0,42.0,33.0,50.0,68.0,74,0,0,0,1,0,0,0,74,28,2
56.0,58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45.0,48.0,42.0,33.0,50.0,68.0,74.0,68,0,1,0,0,0,0,0,68,29,2
58.0,38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45.0,48.0,42.0,33.0,50.0,68.0,74.0,68.0,52,0,0,0,0,0,1,0,52,1,3
38.0,34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45.0,48.0,42.0,33.0,50.0,68.0,74.0,68.0,52.0,30,0,0,0,0,0,0,1,30,2,3
34.0,48.0,37.0,35.0,45.0,22.0,31.0,52.0,32.0,56.0,51.0,31.0,20.0,34.0,28.0,40.0,68.0,52.0,45.0,48.0,42.0,33.0,50.0,68.0,74.0,68.0,52.0,30.0,49,0,0,0,0,1,0,0,49,3,3
