lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
34.0,43.0,21.0,37.0,16.0,38.0,61.0,57.0,13.0,12.0,15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20,0,1,0,0,0,0,0,20,28,3
43.0,21.0,37.0,16.0,38.0,61.0,57.0,13.0,12.0,15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15,0,0,0,0,1,0,0,15,31,3
21.0,37.0,16.0,38.0,61.0,57.0,13.0,12.0,15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23,0,0,0,1,0,0,0,23,3,4
37.0,16.0,38.0,61.0,57.0,13.0,12.0,15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13,0,0,0,0,0,0,1,13,6,4
16.0,38.0,61.0,57.0,13.0,12.0,15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23,0,0,1,0,0,0,0,23,9,4
38.0,61.0,57.0,13.0,12.0,15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32,0,0,0,0,0,1,0,32,12,4
61.0,57.0,13.0,12.0,15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29,1,0,0,0,0,0,0,29,15,4
57.0,13.0,12.0,15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11,0,1,0,0,0,0,0,11,18,4
13.0,12.0,15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13,0,0,0,0,1,0,0,13,21,4
12.0,15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31,0,0,0,1,0,0,0,31,24,4
15.0,23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29,0,0,0,0,0,0,1,29,27,4
23.0,8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13,0,0,1,0,0,0,0,13,30,4
8.0,43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19,0,0,0,0,0,1,0,19,3,5
43.0,43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29,1,0,0,0,0,0,0,29,6,5
43.0,47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24,0,1,0,0,0,0,0,24,9,5
47.0,15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25,0,0,0,0,1,0,0,25,12,5
15.0,29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17,0,0,0,1,0,0,0,17,15,5
29.0,18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35,0,0,0,0,0,0,1,35,18,5
18.0,15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35,0,0,1,0,0,0,0,35,21,5
15.0,55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35.0,22,0,0,0,0,0,1,0,22,24,5
55.0,53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35.0,22.0,16,1,0,0,0,0,0,0,16,27,5
53.0,42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35.0,22.0,16.0,24,0,1,0,0,0,0,0,24,30,5
42.0,33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35.0,22.0,16.0,24.0,22,0,0,0,0,1,0,0,22,2,6
33.0,8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35.0,22.0,16.0,24.0,22.0,15,0,0,0,1,0,0,0,15,5,6
8.0,10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35.0,22.0,16.0,24.0,22.0,15.0,29,0,0,0,0,0,0,1,29,8,6
10.0,33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35.0,22.0,16.0,24.0,22.0,15.0,29.0,44,0,0,1,0,0,0,0,44,11,6
33.0,31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35.0,22.0,16.0,24.0,22.0,15.0,29.0,44.0,32,0,0,0,0,0,1,0,32,14,6
31.0,20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35.0,22.0,16.0,24.0,22.0,15.0,29.0,44.0,32.0,45,1,0,0,0,0,0,0,45,17,6
20.0,15.0,23.0,13.0,23.0,32.0,29.0,11.0,13.0,31.0,29.0,13.0,19.0,29.0,24.0,25.0,17.0,35.0,35.0,22.0,16.0,24.0,22.0,15.0,29.0,44.0,32.0,45.0,29,0,1,0,0,0,0,0,29,20,6
