lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
45.0,30.0,33.0,33.0,61.0,73.0,80.0,34.0,31.0,31.0,38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42,0,0,1,0,0,0,0,42,30,1
30.0,33.0,33.0,61.0,73.0,80.0,34.0,31.0,31.0,38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58,0,0,0,1,0,0,0,58,31,1
33.0,33.0,61.0,73.0,80.0,34.0,31.0,31.0,38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40,0,1,0,0,0,0,0,40,1,2
33.0,61.0,73.0,80.0,34.0,31.0,31.0,38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41,0,0,0,0,0,1,0,41,2,2
61.0,73.0,80.0,34.0,31.0,31.0,38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36,0,0,0,0,0,0,1,36,3,2
73.0,80.0,34.0,31.0,31.0,38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32,0,0,0,0,1,0,0,32,4,2
80.0,34.0,31.0,31.0,38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33,1,0,0,0,0,0,0,33,5,2
34.0,31.0,31.0,38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43,0,0,1,0,0,0,0,43,6,2
31.0,31.0,38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55,0,0,0,1,0,0,0,55,7,2
31.0,38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62,0,1,0,0,0,0,0,62,8,2
38.0,48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46,0,0,0,0,0,1,0,46,9,2
48.0,46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35,0,0,0,0,0,0,1,35,10,2
46.0,71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40,0,0,0,0,1,0,0,40,11,2
71.0,45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36,1,0,0,0,0,0,0,36,12,2
45.0,31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37,0,0,1,0,0,0,0,37,13,2
31.0,32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37,0,0,0,1,0,0,0,37,14,2
32.0,30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47,0,1,0,0,0,0,0,47,15,2
30.0,39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32,0,0,0,0,0,1,0,32,16,2
39.0,51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42,0,0,0,0,0,0,1,42,17,2
51.0,36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39,0,0,0,0,1,0,0,39,18,2
36.0,39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39.0,48,1,0,0,0,0,0,0,48,19,2
39.0,44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39.0,48.0,43,0,0,1,0,0,0,0,43,20,2
44.0,64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39.0,48.0,43.0,36,0,0,0,1,0,0,0,36,21,2
64.0,52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39.0,48.0,43.0,36.0,36,0,1,0,0,0,0,0,36,22,2
52.0,29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39.0,48.0,43.0,36.0,36.0,31,0,0,0,0,0,1,0,31,23,2
29.0,49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39.0,48.0,43.0,36.0,36.0,31.0,28,0,0,0,0,0,0,1,28,24,2
49.0,31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39.0,48.0,43.0,36.0,36.0,31.0,28.0,37,0,0,0,0,1,0,0,37,25,2
31.0,42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39.0,48.0,43.0,36.0,36.0,31.0,28.0,37.0,39,1,0,0,0,0,0,0,39,26,2
42.0,58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39.0,48.0,43.0,36.0,36.0,31.0,28.0,37.0,39.0,34,0,0,1,0,0,0,0,34,27,2
58.0,40.0,41.0,36.0,32.0,33.0,43.0,55.0,62.0,46.0,35.0,40.0,36.0,37.0,37.0,47.0,32.0,42.0,39.0,48.0,43.0,36.0,36.0,31.0,28.0,37.0,39.0,34.0,50,0,0,0,1,0,0,0,50,28,2
