lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
9.0,8.0,8.0,20.0,24.0,57.0,37.0,14.0,5.0,7.0,16.0,45.0,22.0,20.0,16.0,9.0,7.0,35.0,20.0,28.0,51.0,5.0,20.0,44.0,12.0,2.0,40.0,5.0,17,0,0,1,0,0,0,0,17,30,1
8.0,8.0,20.0,24.0,57.0,37.0,14.0,5.0,7.0,16.0,45.0,22.0,20.0,16.0,9.0,7.0,35.0,20.0,28.0,51.0,5.0,20.0,44.0,12.0,2.0,40.0,5.0,17.0,29,0,0,0,1,0,0,0,29,31,1
8.0,20.0,24.0,57.0,37.0,14.0,5.0,7.0,16.0,45.0,22.0,20.0,16.0,9.0,7.0,35.0,20.0,28.0,51.0,5.0,20.0,44.0,12.0,2.0,40.0,5.0,17.0,29.0,11,0,1,0,0,0,0,0,11,1,2
20.0,24.0,57.0,37.0,14.0,5.0,7.0,16.0,45.0,22.0,20.0,16.0,9.0,7.0,35.0,20.0,28.0,51.0,5.0,20.0,44.0,12.0,2.0,40.0,5.0,17.0,29.0,11.0,17,0,0,0,0,0,1,0,17,2,2
24.0,57.0,37.0,14.0,5.0,7.0,16.0,45.0,22.0,20.0,16.0,9.0,7.0,35.0,20.0,28.0,51.0,5.0,20.0,44.0,12.0,2.0,40.0,5.0,17.0,29.0,11.0,17.0,19,0,0,0,0,0,0,1,19,3,2
57.0,37.0,14.0,5.0,7.0,16.0,45.0,22.0,20.0,16.0,9.0,7.0,35.0,20.0,28.0,51.0,5.0,20.0,44.0,12.0,2.0,40.0,5.0,17.0,29.0,11.0,17.0,19.0,7,0,0,0,0,1,0,0,7,4,2
37.0,14.0,5.0,7.0,16.0,45.0,22.0,20.0,16.0,9.0,7.0,35.0,20.0,28.0,51.0,5.0,20.0,44.0,12.0,2.0,40.0,5.0,17.0,29.0,11.0,17.0,19.0,7.0,10,1,0,0,0,0,0,0,10,5,2
14.0,5.0,7.0,16.0,45.0,22.0,20.0,16.0,9.0,7.0,35.0,20.0,28.0,51.0,5.0,20.0,44.0,12.0,2.0,40.0,5.0,17.0,29.0,11.0,17.0,19.0,7.0,10.0,52,0,0,1,0,0,0,0,52,6,2
5.0,7.0,16.0,45.0,22.0,20.0,16.0,9.0,7.0,35.0,20.0,28.0,51.0,5.0,20.0,44.0,12.0,2.0,40.0,5.0,17.0,29.0,11.0,17.0,19.0,7.0,10.0,52.0,21,0,0,0,1,0,0,0,21,7,2
7.0,16.0,45.0,22.0,20.0,16.0,9.0,7.0,35.0,20.0,28.0,51.0,5.0,20.0,44.0,12.0,2.0,40.0,5.0,17.0,29.0,11.0,17.0,19.0,7.0,10.0,52.0,21.0,18,0,1,0,0,0,0,0,18,8,2
