lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
18.0,37.0,14.0,35.0,49.0,26.0,65.0,44.0,30.0,29.0,15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21,0,1,0,0,0,0,0,21,28,3
37.0,14.0,35.0,49.0,26.0,65.0,44.0,30.0,29.0,15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29,0,0,0,0,1,0,0,29,31,3
14.0,35.0,49.0,26.0,65.0,44.0,30.0,29.0,15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29.0,15,0,0,0,1,0,0,0,15,3,4
35.0,49.0,26.0,65.0,44.0,30.0,29.0,15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29.0,15.0,20,0,0,0,0,0,0,1,20,6,4
49.0,26.0,65.0,44.0,30.0,29.0,15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29.0,15.0,20.0,8,0,0,1,0,0,0,0,8,9,4
26.0,65.0,44.0,30.0,29.0,15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29.0,15.0,20.0,8.0,16,0,0,0,0,0,1,0,16,12,4
65.0,44.0,30.0,29.0,15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29.0,15.0,20.0,8.0,16.0,24,1,0,0,0,0,0,0,24,15,4
44.0,30.0,29.0,15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29.0,15.0,20.0,8.0,16.0,24.0,35,0,0,0,1,0,0,0,35,24,4
30.0,29.0,15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29.0,15.0,20.0,8.0,16.0,24.0,35.0,56,0,0,0,0,0,0,1,56,27,4
29.0,15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29.0,15.0,20.0,8.0,16.0,24.0,35.0,56.0,43,0,0,1,0,0,0,0,43,30,4
15.0,54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29.0,15.0,20.0,8.0,16.0,24.0,35.0,56.0,43.0,27,0,0,0,0,0,1,0,27,3,5
54.0,32.0,42.0,56.0,57.0,21.0,11.0,33.0,20.0,54.0,28.0,21.0,23.0,12.0,20.0,26.0,16.0,21.0,29.0,15.0,20.0,8.0,16.0,24.0,35.0,56.0,43.0,27.0,18,1,0,0,0,0,0,0,18,6,5
