lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
47.0,52.0,33.0,31.0,61.0,73.0,76.0,49.0,31.0,31.0,31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33,0,0,1,0,0,0,0,33,30,1
52.0,33.0,31.0,61.0,73.0,76.0,49.0,31.0,31.0,31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47,0,0,0,1,0,0,0,47,31,1
33.0,31.0,61.0,73.0,76.0,49.0,31.0,31.0,31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65,0,1,0,0,0,0,0,65,1,2
31.0,61.0,73.0,76.0,49.0,31.0,31.0,31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34,0,0,0,0,0,1,0,34,2,2
61.0,73.0,76.0,49.0,31.0,31.0,31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32,0,0,0,0,0,0,1,32,3,2
73.0,76.0,49.0,31.0,31.0,31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33,0,0,0,0,1,0,0,33,4,2
76.0,49.0,31.0,31.0,31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33,1,0,0,0,0,0,0,33,5,2
49.0,31.0,31.0,31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43,0,0,1,0,0,0,0,43,6,2
31.0,31.0,31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59,0,0,0,1,0,0,0,59,7,2
31.0,31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59.0,40,0,1,0,0,0,0,0,40,8,2
31.0,45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59.0,40.0,50,0,0,0,0,0,1,0,50,9,2
45.0,47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59.0,40.0,50.0,46,0,0,0,0,0,0,1,46,10,2
47.0,64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59.0,40.0,50.0,46.0,35,0,0,0,0,1,0,0,35,11,2
64.0,51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59.0,40.0,50.0,46.0,35.0,39,1,0,0,0,0,0,0,39,12,2
51.0,39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59.0,40.0,50.0,46.0,35.0,39.0,35,0,0,1,0,0,0,0,35,13,2
39.0,31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59.0,40.0,50.0,46.0,35.0,39.0,35.0,33,0,0,0,1,0,0,0,33,14,2
31.0,31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59.0,40.0,50.0,46.0,35.0,39.0,35.0,33.0,54,0,1,0,0,0,0,0,54,15,2
31.0,42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59.0,40.0,50.0,46.0,35.0,39.0,35.0,33.0,54.0,36,0,0,0,0,0,1,0,36,16,2
42.0,61.0,42.0,38.0,55.0,76.0,58.0,51.0,59.0,52.0,33.0,47.0,65.0,34.0,32.0,33.0,33.0,43.0,59.0,40.0,50.0,46.0,35.0,39.0,35.0,33.0,54.0,36.0,62,0,0,0,0,0,0,1,62,17,2
