lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
18.0,29.0,23.0,31.0,61.0,36.0,27.0,20.0,31.0,41.0,20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15,0,1,0,0,0,0,0,15,28,3
29.0,23.0,31.0,61.0,36.0,27.0,20.0,31.0,41.0,20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15.0,31,0,0,0,0,1,0,0,31,31,3
23.0,31.0,61.0,36.0,27.0,20.0,31.0,41.0,20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15.0,31.0,13,0,0,0,1,0,0,0,13,3,4
31.0,61.0,36.0,27.0,20.0,31.0,41.0,20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15.0,31.0,13.0,27,0,0,0,0,0,0,1,27,6,4
61.0,36.0,27.0,20.0,31.0,41.0,20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15.0,31.0,13.0,27.0,13,0,0,1,0,0,0,0,13,9,4
36.0,27.0,20.0,31.0,41.0,20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15.0,31.0,13.0,27.0,13.0,15,0,0,0,0,0,1,0,15,12,4
27.0,20.0,31.0,41.0,20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15.0,31.0,13.0,27.0,13.0,15.0,49,0,1,0,0,0,0,0,49,18,4
20.0,31.0,41.0,20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15.0,31.0,13.0,27.0,13.0,15.0,49.0,23,0,0,0,0,1,0,0,23,21,4
31.0,41.0,20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15.0,31.0,13.0,27.0,13.0,15.0,49.0,23.0,38,0,0,0,1,0,0,0,38,24,4
41.0,20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15.0,31.0,13.0,27.0,13.0,15.0,49.0,23.0,38.0,16,0,0,0,0,0,0,1,16,27,4
20.0,50.0,25.0,43.0,77.0,54.0,29.0,12.0,35.0,27.0,52.0,32.0,22.0,13.0,10.0,26.0,26.0,28.0,15.0,31.0,13.0,27.0,13.0,15.0,49.0,23.0,38.0,16.0,28,0,0,1,0,0,0,0,28,30,4
