lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
21.0,24.0,23.0,22.0,23.0,18.0,22.0,23.0,31.0,31.0,31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31,0,0,1,0,0,0,0,31,30,1
24.0,23.0,22.0,23.0,18.0,22.0,23.0,31.0,31.0,31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39,0,0,0,1,0,0,0,39,31,1
23.0,22.0,23.0,18.0,22.0,23.0,31.0,31.0,31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32,0,1,0,0,0,0,0,32,1,2
22.0,23.0,18.0,22.0,23.0,31.0,31.0,31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32,0,0,0,0,0,1,0,32,2,2
23.0,18.0,22.0,23.0,31.0,31.0,31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33,0,0,0,0,0,0,1,33,3,2
18.0,22.0,23.0,31.0,31.0,31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31,0,0,0,0,1,0,0,31,4,2
22.0,23.0,31.0,31.0,31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33,1,0,0,0,0,0,0,33,5,2
23.0,31.0,31.0,31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31,0,0,1,0,0,0,0,31,6,2
31.0,31.0,31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36,0,0,0,1,0,0,0,36,7,2
31.0,31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33,0,1,0,0,0,0,0,33,8,2
31.0,32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31,0,0,0,0,0,1,0,31,9,2
32.0,27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29,0,0,0,0,0,0,1,29,10,2
27.0,31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34,0,0,0,0,1,0,0,34,11,2
31.0,32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34,1,0,0,0,0,0,0,34,12,2
32.0,30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34,0,0,1,0,0,0,0,34,13,2
30.0,31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29,0,0,0,1,0,0,0,29,14,2
31.0,30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29,0,1,0,0,0,0,0,29,15,2
30.0,26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29,0,0,0,0,0,1,0,29,16,2
26.0,34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31,0,0,0,0,0,0,1,31,17,2
34.0,35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35,0,0,0,0,1,0,0,35,18,2
35.0,33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36,1,0,0,0,0,0,0,36,19,2
33.0,31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38,0,0,1,0,0,0,0,38,20,2
31.0,31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31,0,0,0,1,0,0,0,31,21,2
31.0,30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34,0,1,0,0,0,0,0,34,22,2
30.0,30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31,0,0,0,0,0,1,0,31,23,2
30.0,28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27,0,0,0,0,0,0,1,27,24,2
28.0,25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35,0,0,0,0,1,0,0,35,25,2
25.0,31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36,1,0,0,0,0,0,0,36,26,2
31.0,39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37,0,0,1,0,0,0,0,37,27,2
39.0,32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54,0,0,0,1,0,0,0,54,28,2
32.0,32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18,1,0,0,0,0,0,0,18,11,3
32.0,33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20,0,0,1,0,0,0,0,20,12,3
33.0,31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21,0,0,0,1,0,0,0,21,13,3
31.0,33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22,0,0,0,0,0,1,0,22,15,3
33.0,31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38,0,0,0,0,0,0,1,38,16,3
31.0,36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39,0,0,0,0,1,0,0,39,17,3
36.0,33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38,1,0,0,0,0,0,0,38,18,3
33.0,31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39,0,0,1,0,0,0,0,39,19,3
31.0,29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39,0,0,0,1,0,0,0,39,20,3
29.0,34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39,0,1,0,0,0,0,0,39,21,3
34.0,34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41,0,0,0,0,0,1,0,41,22,3
34.0,34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39,0,0,0,0,0,0,1,39,23,3
34.0,29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39.0,36,0,0,0,0,1,0,0,36,24,3
29.0,29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39.0,36.0,37,1,0,0,0,0,0,0,37,25,3
29.0,29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39.0,36.0,37.0,38,0,0,1,0,0,0,0,38,26,3
29.0,31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39.0,36.0,37.0,38.0,42,0,0,0,1,0,0,0,42,27,3
31.0,35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39.0,36.0,37.0,38.0,42.0,39,0,1,0,0,0,0,0,39,28,3
35.0,36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39.0,36.0,37.0,38.0,42.0,39.0,44,0,0,0,0,0,1,0,44,29,3
36.0,38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39.0,36.0,37.0,38.0,42.0,39.0,44.0,45,0,0,0,0,0,0,1,45,30,3
38.0,31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39.0,36.0,37.0,38.0,42.0,39.0,44.0,45.0,44,0,0,0,0,1,0,0,44,31,3
31.0,34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39.0,36.0,37.0,38.0,42.0,39.0,44.0,45.0,44.0,35,1,0,0,0,0,0,0,35,1,4
34.0,31.0,27.0,35.0,36.0,37.0,54.0,18.0,20.0,21.0,22.0,38.0,39.0,38.0,39.0,39.0,39.0,41.0,39.0,36.0,37.0,38.0,42.0,39.0,44.0,45.0,44.0,35.0,41,0,0,1,0,0,0,0,41,2,4
