lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
49.0,47.0,8.0,43.0,67.0,43.0,30.0,31.0,32.0,32.0,34.0,31.0,39.0,30.0,44.0,50.0,48.0,46.0,44.0,45.0,45.0,43.0,37.0,42.0,39.0,32.0,27.0,31.0,39,0,0,1,0,0,0,0,39,30,1
47.0,8.0,43.0,67.0,43.0,30.0,31.0,32.0,32.0,34.0,31.0,39.0,30.0,44.0,50.0,48.0,46.0,44.0,45.0,45.0,43.0,37.0,42.0,39.0,32.0,27.0,31.0,39.0,39,0,0,0,1,0,0,0,39,31,1
8.0,43.0,67.0,43.0,30.0,31.0,32.0,32.0,34.0,31.0,39.0,30.0,44.0,50.0,48.0,46.0,44.0,45.0,45.0,43.0,37.0,42.0,39.0,32.0,27.0,31.0,39.0,39.0,36,0,1,0,0,0,0,0,36,1,2
43.0,67.0,43.0,30.0,31.0,32.0,32.0,34.0,31.0,39.0,30.0,44.0,50.0,48.0,46.0,44.0,45.0,45.0,43.0,37.0,42.0,39.0,32.0,27.0,31.0,39.0,39.0,36.0,40,0,0,0,0,0,1,0,40,2,2
67.0,43.0,30.0,31.0,32.0,32.0,34.0,31.0,39.0,30.0,44.0,50.0,48.0,46.0,44.0,45.0,45.0,43.0,37.0,42.0,39.0,32.0,27.0,31.0,39.0,39.0,36.0,40.0,37,0,0,0,0,0,0,1,37,3,2
43.0,30.0,31.0,32.0,32.0,34.0,31.0,39.0,30.0,44.0,50.0,48.0,46.0,44.0,45.0,45.0,43.0,37.0,42.0,39.0,32.0,27.0,31.0,39.0,39.0,36.0,40.0,37.0,41,0,0,0,0,1,0,0,41,4,2
30.0,31.0,32.0,32.0,34.0,31.0,39.0,30.0,44.0,50.0,48.0,46.0,44.0,45.0,45.0,43.0,37.0,42.0,39.0,32.0,27.0,31.0,39.0,39.0,36.0,40.0,37.0,41.0,39,1,0,0,0,0,0,0,39,5,2
31.0,32.0,32.0,34.0,31.0,39.0,30.0,44.0,50.0,48.0,46.0,44.0,45.0,45.0,43.0,37.0,42.0,39.0,32.0,27.0,31.0,39.0,39.0,36.0,40.0,37.0,41.0,39.0,47,0,0,1,0,0,0,0,47,6,2
32.0,32.0,34.0,31.0,39.0,30.0,44.0,50.0,48.0,46.0,44.0,45.0,45.0,43.0,37.0,42.0,39.0,32.0,27.0,31.0,39.0,39.0,36.0,40.0,37.0,41.0,39.0,47.0,46,0,0,0,1,0,0,0,46,7,2
32.0,34.0,31.0,39.0,30.0,44.0,50.0,48.0,46.0,44.0,45.0,45.0,43.0,37.0,42.0,39.0,32.0,27.0,31.0,39.0,39.0,36.0,40.0,37.0,41.0,39.0,47.0,46.0,43,0,1,0,0,0,0,0,43,8,2
