lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
4.0,3.0,6.0,8.0,35.0,10.0,13.0,3.0,10.0,3.0,3.0,10.0,13.0,12.0,1.0,15.0,2.0,20.0,15.0,15.0,23.0,10.0,25.0,14.0,13.0,6.0,8.0,23.0,11,0,1,0,0,0,0,0,11,28,3
3.0,6.0,8.0,35.0,10.0,13.0,3.0,10.0,3.0,3.0,10.0,13.0,12.0,1.0,15.0,2.0,20.0,15.0,15.0,23.0,10.0,25.0,14.0,13.0,6.0,8.0,23.0,11.0,16,0,0,0,0,1,0,0,16,31,3
6.0,8.0,35.0,10.0,13.0,3.0,10.0,3.0,3.0,10.0,13.0,12.0,1.0,15.0,2.0,20.0,15.0,15.0,23.0,10.0,25.0,14.0,13.0,6.0,8.0,23.0,11.0,16.0,10,0,0,0,1,0,0,0,10,3,4
8.0,35.0,10.0,13.0,3.0,10.0,3.0,3.0,10.0,13.0,12.0,1.0,15.0,2.0,20.0,15.0,15.0,23.0,10.0,25.0,14.0,13.0,6.0,8.0,23.0,11.0,16.0,10.0,13,0,0,0,0,0,0,1,13,6,4
35.0,10.0,13.0,3.0,10.0,3.0,3.0,10.0,13.0,12.0,1.0,15.0,2.0,20.0,15.0,15.0,23.0,10.0,25.0,14.0,13.0,6.0,8.0,23.0,11.0,16.0,10.0,13.0,26,0,0,1,0,0,0,0,26,9,4
10.0,13.0,3.0,10.0,3.0,3.0,10.0,13.0,12.0,1.0,15.0,2.0,20.0,15.0,15.0,23.0,10.0,25.0,14.0,13.0,6.0,8.0,23.0,11.0,16.0,10.0,13.0,26.0,22,0,0,0,0,0,1,0,22,12,4
13.0,3.0,10.0,3.0,3.0,10.0,13.0,12.0,1.0,15.0,2.0,20.0,15.0,15.0,23.0,10.0,25.0,14.0,13.0,6.0,8.0,23.0,11.0,16.0,10.0,13.0,26.0,22.0,15,0,0,0,0,1,0,0,15,21,4
3.0,10.0,3.0,3.0,10.0,13.0,12.0,1.0,15.0,2.0,20.0,15.0,15.0,23.0,10.0,25.0,14.0,13.0,6.0,8.0,23.0,11.0,16.0,10.0,13.0,26.0,22.0,15.0,15,0,0,0,1,0,0,0,15,24,4
10.0,3.0,3.0,10.0,13.0,12.0,1.0,15.0,2.0,20.0,15.0,15.0,23.0,10.0,25.0,14.0,13.0,6.0,8.0,23.0,11.0,16.0,10.0,13.0,26.0,22.0,15.0,15.0,9,0,0,0,0,0,0,1,9,27,4
3.0,3.0,10.0,13.0,12.0,1.0,15.0,2.0,20.0,15.0,15.0,23.0,10.0,25.0,14.0,13.0,6.0,8.0,23.0,11.0,16.0,10.0,13.0,26.0,22.0,15.0,15.0,9.0,29,0,0,1,0,0,0,0,29,30,4
