lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
42.0,49.0,62.0,60.0,58.0,42.0,31.0,35.0,40.0,54.0,57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42,0,0,1,0,0,0,0,42,30,1
49.0,62.0,60.0,58.0,42.0,31.0,35.0,40.0,54.0,57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36,0,0,0,1,0,0,0,36,31,1
62.0,60.0,58.0,42.0,31.0,35.0,40.0,54.0,57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32,0,1,0,0,0,0,0,32,1,2
60.0,58.0,42.0,31.0,35.0,40.0,54.0,57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38,0,0,0,0,0,1,0,38,2,2
58.0,42.0,31.0,35.0,40.0,54.0,57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51,0,0,0,0,0,0,1,51,3,2
42.0,31.0,35.0,40.0,54.0,57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51,0,0,0,0,1,0,0,51,4,2
31.0,35.0,40.0,54.0,57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11,1,0,0,0,0,0,0,11,5,2
35.0,40.0,54.0,57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11.0,47,0,0,1,0,0,0,0,47,6,2
40.0,54.0,57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11.0,47.0,42,0,0,0,1,0,0,0,42,7,2
54.0,57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11.0,47.0,42.0,47,0,1,0,0,0,0,0,47,8,2
57.0,56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11.0,47.0,42.0,47.0,53,0,0,0,0,0,1,0,53,9,2
56.0,42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11.0,47.0,42.0,47.0,53.0,46,0,0,0,0,0,0,1,46,10,2
42.0,41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11.0,47.0,42.0,47.0,53.0,46.0,44,0,0,0,0,1,0,0,44,11,2
41.0,42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11.0,47.0,42.0,47.0,53.0,46.0,44.0,31,1,0,0,0,0,0,0,31,12,2
42.0,37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11.0,47.0,42.0,47.0,53.0,46.0,44.0,31.0,37,0,0,1,0,0,0,0,37,13,2
37.0,43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11.0,47.0,42.0,47.0,53.0,46.0,44.0,31.0,37.0,38,0,0,0,1,0,0,0,38,14,2
43.0,42.0,34.0,42.0,45.0,50.0,36.0,35.0,42.0,39.0,54.0,43.0,42.0,36.0,32.0,38.0,51.0,51.0,11.0,47.0,42.0,47.0,53.0,46.0,44.0,31.0,37.0,38.0,33,0,1,0,0,0,0,0,33,15,2
