lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
20.0,23.0,1.0,19.0,57.0,69.0,103.0,65.0,3.0,11.0,24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58,0,0,0,1,0,0,0,58,7,2
23.0,1.0,19.0,57.0,69.0,103.0,65.0,3.0,11.0,24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63,0,1,0,0,0,0,0,63,8,2
1.0,19.0,57.0,69.0,103.0,65.0,3.0,11.0,24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21,0,0,0,0,0,1,0,21,9,2
19.0,57.0,69.0,103.0,65.0,3.0,11.0,24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23,0,0,0,0,0,0,1,23,10,2
57.0,69.0,103.0,65.0,3.0,11.0,24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14,0,0,0,0,1,0,0,14,11,2
69.0,103.0,65.0,3.0,11.0,24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35,1,0,0,0,0,0,0,35,12,2
103.0,65.0,3.0,11.0,24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13,0,0,1,0,0,0,0,13,13,2
65.0,3.0,11.0,24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19,0,0,0,1,0,0,0,19,14,2
3.0,11.0,24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30,0,1,0,0,0,0,0,30,15,2
11.0,24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31,0,0,0,0,0,1,0,31,16,2
24.0,26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31,0,0,0,0,0,0,1,31,17,2
26.0,29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31,0,0,0,0,1,0,0,31,18,2
29.0,49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47,1,0,0,0,0,0,0,47,19,2
49.0,54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28,0,0,1,0,0,0,0,28,20,2
54.0,23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57,0,0,0,1,0,0,0,57,21,2
23.0,19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40,0,1,0,0,0,0,0,40,22,2
19.0,29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45,0,0,0,0,0,1,0,45,23,2
29.0,56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19,0,0,0,0,0,0,1,19,24,2
56.0,11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16,0,0,0,0,1,0,0,16,25,2
11.0,36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9,1,0,0,0,0,0,0,9,26,2
36.0,31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27,0,0,1,0,0,0,0,27,27,2
31.0,48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29,0,0,0,1,0,0,0,29,28,2
48.0,54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14,0,1,0,0,0,0,0,14,29,2
54.0,13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18,0,0,0,0,0,1,0,18,1,3
13.0,30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18.0,11,0,0,0,0,0,0,1,11,2,3
30.0,24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18.0,11.0,44,0,0,0,0,1,0,0,44,3,3
24.0,43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18.0,11.0,44.0,62,1,0,0,0,0,0,0,62,4,3
43.0,58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18.0,11.0,44.0,62.0,58,0,0,1,0,0,0,0,58,5,3
58.0,63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18.0,11.0,44.0,62.0,58.0,71,0,0,0,1,0,0,0,71,6,3
63.0,21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18.0,11.0,44.0,62.0,58.0,71.0,49,0,1,0,0,0,0,0,49,7,3
21.0,23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18.0,11.0,44.0,62.0,58.0,71.0,49.0,46,0,0,0,0,0,1,0,46,8,3
23.0,14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18.0,11.0,44.0,62.0,58.0,71.0,49.0,46.0,54,0,0,0,0,0,0,1,54,9,3
14.0,35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18.0,11.0,44.0,62.0,58.0,71.0,49.0,46.0,54.0,49,0,0,0,0,1,0,0,49,10,3
35.0,13.0,19.0,30.0,31.0,31.0,31.0,47.0,28.0,57.0,40.0,45.0,19.0,16.0,9.0,27.0,29.0,14.0,18.0,11.0,44.0,62.0,58.0,71.0,49.0,46.0,54.0,49.0,16,1,0,0,0,0,0,0,16,11,3
