lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
43.0,43.0,52.0,33.0,38.0,48.0,36.0,36.0,42.0,40.0,40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33,0,0,1,0,0,0,0,33,30,1
43.0,52.0,33.0,38.0,48.0,36.0,36.0,42.0,40.0,40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40,0,0,0,1,0,0,0,40,31,1
52.0,33.0,38.0,48.0,36.0,36.0,42.0,40.0,40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35,0,1,0,0,0,0,0,35,1,2
33.0,38.0,48.0,36.0,36.0,42.0,40.0,40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39,0,0,0,0,0,1,0,39,2,2
38.0,48.0,36.0,36.0,42.0,40.0,40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39.0,41,0,0,0,0,0,0,1,41,3,2
48.0,36.0,36.0,42.0,40.0,40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39.0,41.0,45,0,0,0,0,1,0,0,45,4,2
36.0,36.0,42.0,40.0,40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39.0,41.0,45.0,44,1,0,0,0,0,0,0,44,5,2
36.0,42.0,40.0,40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39.0,41.0,45.0,44.0,44,0,0,1,0,0,0,0,44,6,2
42.0,40.0,40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39.0,41.0,45.0,44.0,44.0,44,0,0,0,1,0,0,0,44,7,2
40.0,40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39.0,41.0,45.0,44.0,44.0,44.0,44,0,1,0,0,0,0,0,44,8,2
40.0,41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39.0,41.0,45.0,44.0,44.0,44.0,44.0,47,0,0,0,0,0,1,0,47,9,2
41.0,40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39.0,41.0,45.0,44.0,44.0,44.0,44.0,47.0,42,0,0,0,0,0,0,1,42,10,2
40.0,36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39.0,41.0,45.0,44.0,44.0,44.0,44.0,47.0,42.0,35,0,0,0,0,1,0,0,35,11,2
36.0,39.0,37.0,37.0,38.0,40.0,38.0,34.0,36.0,38.0,34.0,41.0,37.0,40.0,42.0,33.0,40.0,35.0,39.0,41.0,45.0,44.0,44.0,44.0,44.0,47.0,42.0,35.0,42,1,0,0,0,0,0,0,42,12,2
