lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
35.0,61.0,80.0,97.0,100.0,37.0,54.0,45.0,38.0,40.0,30.0,30.0,40.0,44.0,37.0,44.0,37.0,38.0,40.0,58.0,40.0,44.0,58.0,41.0,45.0,49.0,34.0,31.0,28,0,0,0,0,1,0,0,28,12,5
61.0,80.0,97.0,100.0,37.0,54.0,45.0,38.0,40.0,30.0,30.0,40.0,44.0,37.0,44.0,37.0,38.0,40.0,58.0,40.0,44.0,58.0,41.0,45.0,49.0,34.0,31.0,28.0,29,1,0,0,0,0,0,0,29,13,5
80.0,97.0,100.0,37.0,54.0,45.0,38.0,40.0,30.0,30.0,40.0,44.0,37.0,44.0,37.0,38.0,40.0,58.0,40.0,44.0,58.0,41.0,45.0,49.0,34.0,31.0,28.0,29.0,32,0,0,1,0,0,0,0,32,14,5
97.0,100.0,37.0,54.0,45.0,38.0,40.0,30.0,30.0,40.0,44.0,37.0,44.0,37.0,38.0,40.0,58.0,40.0,44.0,58.0,41.0,45.0,49.0,34.0,31.0,28.0,29.0,32.0,40,0,0,0,1,0,0,0,40,15,5
100.0,37.0,54.0,45.0,38.0,40.0,30.0,30.0,40.0,44.0,37.0,44.0,37.0,38.0,40.0,58.0,40.0,44.0,58.0,41.0,45.0,49.0,34.0,31.0,28.0,29.0,32.0,40.0,37,0,1,0,0,0,0,0,37,16,5
37.0,54.0,45.0,38.0,40.0,30.0,30.0,40.0,44.0,37.0,44.0,37.0,38.0,40.0,58.0,40.0,44.0,58.0,41.0,45.0,49.0,34.0,31.0,28.0,29.0,32.0,40.0,37.0,39,0,0,0,0,0,1,0,39,17,5
54.0,45.0,38.0,40.0,30.0,30.0,40.0,44.0,37.0,44.0,37.0,38.0,40.0,58.0,40.0,44.0,58.0,41.0,45.0,49.0,34.0,31.0,28.0,29.0,32.0,40.0,37.0,39.0,45,0,0,0,0,0,0,1,45,18,5
45.0,38.0,40.0,30.0,30.0,40.0,44.0,37.0,44.0,37.0,38.0,40.0,58.0,40.0,44.0,58.0,41.0,45.0,49.0,34.0,31.0,28.0,29.0,32.0,40.0,37.0,39.0,45.0,58,0,0,0,0,1,0,0,58,19,5
38.0,40.0,30.0,30.0,40.0,44.0,37.0,44.0,37.0,38.0,40.0,58.0,40.0,44.0,58.0,41.0,45.0,49.0,34.0,31.0,28.0,29.0,32.0,40.0,37.0,39.0,45.0,58.0,93,1,0,0,0,0,0,0,93,20,5
40.0,30.0,30.0,40.0,44.0,37.0,44.0,37.0,38.0,40.0,58.0,40.0,44.0,58.0,41.0,45.0,49.0,34.0,31.0,28.0,29.0,32.0,40.0,37.0,39.0,45.0,58.0,93.0,64,0,0,1,0,0,0,0,64,21,5
