lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
55.0,41.0,14.0,25.0,31.0,30.0,20.0,14.0,84.0,52.0,25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55,0,0,1,0,0,0,0,55,30,1
41.0,14.0,25.0,31.0,30.0,20.0,14.0,84.0,52.0,25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47,0,0,0,1,0,0,0,47,31,1
14.0,25.0,31.0,30.0,20.0,14.0,84.0,52.0,25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23,0,1,0,0,0,0,0,23,1,2
25.0,31.0,30.0,20.0,14.0,84.0,52.0,25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11,0,0,0,0,0,1,0,11,2,2
31.0,30.0,20.0,14.0,84.0,52.0,25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11.0,21,0,0,0,0,0,0,1,21,3,2
30.0,20.0,14.0,84.0,52.0,25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11.0,21.0,11,0,0,0,0,1,0,0,11,4,2
20.0,14.0,84.0,52.0,25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11.0,21.0,11.0,27,1,0,0,0,0,0,0,27,5,2
14.0,84.0,52.0,25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11.0,21.0,11.0,27.0,59,0,0,1,0,0,0,0,59,6,2
84.0,52.0,25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11.0,21.0,11.0,27.0,59.0,97,0,0,0,1,0,0,0,97,7,2
52.0,25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11.0,21.0,11.0,27.0,59.0,97.0,26,0,1,0,0,0,0,0,26,8,2
25.0,26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11.0,21.0,11.0,27.0,59.0,97.0,26.0,94,0,0,0,0,0,1,0,94,9,2
26.0,44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11.0,21.0,11.0,27.0,59.0,97.0,26.0,94.0,11,0,0,0,0,0,0,1,11,10,2
44.0,25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11.0,21.0,11.0,27.0,59.0,97.0,26.0,94.0,11.0,25,0,0,0,0,1,0,0,25,11,2
25.0,34.0,4.0,4.0,30.0,33.0,29.0,23.0,5.0,91.0,94.0,27.0,24.0,52.0,25.0,55.0,47.0,23.0,11.0,21.0,11.0,27.0,59.0,97.0,26.0,94.0,11.0,25.0,32,1,0,0,0,0,0,0,32,12,2
