lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
56.0,64.0,98.0,145.0,161.0,175.0,186.0,99.0,59.0,72.0,91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52,0,0,1,0,0,0,0,52,30,1
64.0,98.0,145.0,161.0,175.0,186.0,99.0,59.0,72.0,91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60,0,0,0,1,0,0,0,60,31,1
98.0,145.0,161.0,175.0,186.0,99.0,59.0,72.0,91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69,0,1,0,0,0,0,0,69,1,2
145.0,161.0,175.0,186.0,99.0,59.0,72.0,91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61,0,0,0,0,0,1,0,61,2,2
161.0,175.0,186.0,99.0,59.0,72.0,91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69,0,0,0,0,0,0,1,69,3,2
175.0,186.0,99.0,59.0,72.0,91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99,0,0,0,0,1,0,0,99,4,2
186.0,99.0,59.0,72.0,91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113,1,0,0,0,0,0,0,113,5,2
99.0,59.0,72.0,91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43,0,0,1,0,0,0,0,43,6,2
59.0,72.0,91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68,0,0,0,1,0,0,0,68,7,2
72.0,91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63,0,1,0,0,0,0,0,63,8,2
91.0,91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78,0,0,0,0,0,1,0,78,9,2
91.0,68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109,0,0,0,0,0,0,1,109,10,2
68.0,68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106,0,0,0,0,1,0,0,106,11,2
68.0,80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126,1,0,0,0,0,0,0,126,12,2
80.0,74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44,0,0,1,0,0,0,0,44,13,2
74.0,66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35,0,0,0,1,0,0,0,35,14,2
66.0,63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11,0,1,0,0,0,0,0,11,15,2
63.0,62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27,0,0,0,0,0,1,0,27,16,2
62.0,56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23,0,0,0,0,0,0,1,23,17,2
56.0,72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23.0,19,0,0,0,0,1,0,0,19,18,2
72.0,37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23.0,19.0,20,1,0,0,0,0,0,0,20,19,2
37.0,51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23.0,19.0,20.0,42,0,0,1,0,0,0,0,42,20,2
51.0,52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23.0,19.0,20.0,42.0,54,0,0,0,1,0,0,0,54,21,2
52.0,66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23.0,19.0,20.0,42.0,54.0,52,0,1,0,0,0,0,0,52,22,2
66.0,95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23.0,19.0,20.0,42.0,54.0,52.0,52,0,0,0,0,0,1,0,52,23,2
95.0,101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23.0,19.0,20.0,42.0,54.0,52.0,52.0,60,0,0,0,0,0,0,1,60,24,2
101.0,33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23.0,19.0,20.0,42.0,54.0,52.0,52.0,60.0,68,0,0,0,0,1,0,0,68,25,2
33.0,52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23.0,19.0,20.0,42.0,54.0,52.0,52.0,60.0,68.0,65,1,0,0,0,0,0,0,65,26,2
52.0,60.0,69.0,61.0,69.0,99.0,113.0,43.0,68.0,63.0,78.0,109.0,106.0,126.0,44.0,35.0,11.0,27.0,23.0,19.0,20.0,42.0,54.0,52.0,52.0,60.0,68.0,65.0,61,0,0,1,0,0,0,0,61,27,2
