lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
24.0,17.0,26.0,23.0,35.0,44.0,38.0,18.0,9.0,20.0,22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23,0,1,0,0,0,0,0,23,1,2
17.0,26.0,23.0,35.0,44.0,38.0,18.0,9.0,20.0,22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16,0,0,0,0,0,1,0,16,2,2
26.0,23.0,35.0,44.0,38.0,18.0,9.0,20.0,22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18,0,0,0,0,0,0,1,18,3,2
23.0,35.0,44.0,38.0,18.0,9.0,20.0,22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17,0,0,0,0,1,0,0,17,4,2
35.0,44.0,38.0,18.0,9.0,20.0,22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21,1,0,0,0,0,0,0,21,5,2
44.0,38.0,18.0,9.0,20.0,22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30,0,0,1,0,0,0,0,30,6,2
38.0,18.0,9.0,20.0,22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23,0,0,0,1,0,0,0,23,7,2
18.0,9.0,20.0,22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18,0,1,0,0,0,0,0,18,8,2
9.0,20.0,22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18.0,16,0,0,0,0,0,1,0,16,9,2
20.0,22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18.0,16.0,15,0,0,0,0,0,0,1,15,10,2
22.0,16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18.0,16.0,15.0,13,0,0,0,0,1,0,0,13,11,2
16.0,18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18.0,16.0,15.0,13.0,18,1,0,0,0,0,0,0,18,12,2
18.0,16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18.0,16.0,15.0,13.0,18.0,18,0,0,1,0,0,0,0,18,13,2
16.0,15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18.0,16.0,15.0,13.0,18.0,18.0,18,0,0,0,1,0,0,0,18,14,2
15.0,17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18.0,16.0,15.0,13.0,18.0,18.0,18.0,33,0,1,0,0,0,0,0,33,15,2
17.0,21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18.0,16.0,15.0,13.0,18.0,18.0,18.0,33.0,32,0,0,0,0,0,1,0,32,16,2
21.0,30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18.0,16.0,15.0,13.0,18.0,18.0,18.0,33.0,32.0,18,0,0,0,0,0,0,1,18,17,2
30.0,19.0,12.0,33.0,34.0,30.0,15.0,22.0,13.0,33.0,24.0,23.0,16.0,18.0,17.0,21.0,30.0,23.0,18.0,16.0,15.0,13.0,18.0,18.0,18.0,33.0,32.0,18.0,20,0,0,0,0,1,0,0,20,18,2
