lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
49.0,41.0,31.0,35.0,44.0,46.0,49.0,41.0,41.0,45.0,32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31,0,0,1,0,0,0,0,31,15,4
41.0,31.0,35.0,44.0,46.0,49.0,41.0,41.0,45.0,32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31,0,0,0,1,0,0,0,31,16,4
31.0,35.0,44.0,46.0,49.0,41.0,41.0,45.0,32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33,0,1,0,0,0,0,0,33,17,4
35.0,44.0,46.0,49.0,41.0,41.0,45.0,32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41,0,0,0,0,0,1,0,41,18,4
44.0,46.0,49.0,41.0,41.0,45.0,32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37,0,0,0,0,0,0,1,37,19,4
46.0,49.0,41.0,41.0,45.0,32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36,0,0,0,0,1,0,0,36,20,4
49.0,41.0,41.0,45.0,32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31,1,0,0,0,0,0,0,31,21,4
41.0,41.0,45.0,32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40,0,0,1,0,0,0,0,40,22,4
41.0,45.0,32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47,0,0,0,1,0,0,0,47,23,4
45.0,32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47.0,61,0,1,0,0,0,0,0,61,24,4
32.0,31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47.0,61.0,44,0,0,0,0,0,1,0,44,25,4
31.0,42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47.0,61.0,44.0,29,0,0,0,0,0,0,1,29,26,4
42.0,67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47.0,61.0,44.0,29.0,45,0,0,0,0,1,0,0,45,27,4
67.0,44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47.0,61.0,44.0,29.0,45.0,43,1,0,0,0,0,0,0,43,28,4
44.0,28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47.0,61.0,44.0,29.0,45.0,43.0,27,0,0,1,0,0,0,0,27,29,4
28.0,44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47.0,61.0,44.0,29.0,45.0,43.0,27.0,46,0,0,0,1,0,0,0,46,30,4
44.0,45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47.0,61.0,44.0,29.0,45.0,43.0,27.0,46.0,50,0,1,0,0,0,0,0,50,1,5
45.0,43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47.0,61.0,44.0,29.0,45.0,43.0,27.0,46.0,50.0,71,0,0,0,0,0,1,0,71,2,5
43.0,49.0,64.0,44.0,35.0,48.0,51.0,44.0,34.0,39.0,31.0,31.0,33.0,41.0,37.0,36.0,31.0,40.0,47.0,61.0,44.0,29.0,45.0,43.0,27.0,46.0,50.0,71.0,43,0,0,0,0,0,0,1,43,3,5
