lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,34.0,37.0,33.0,38.0,30.0,28.0,38.0,33.0,34.0,37.0,40.0,33.0,44.0,41.0,35.0,37.0,35.0,38.0,36.0,35.0,35.0,35.0,39.0,34.0,31.0,32.0,49.0,50,0,0,1,0,0,0,0,50,30,1
34.0,37.0,33.0,38.0,30.0,28.0,38.0,33.0,34.0,37.0,40.0,33.0,44.0,41.0,35.0,37.0,35.0,38.0,36.0,35.0,35.0,35.0,39.0,34.0,31.0,32.0,49.0,50.0,41,0,0,0,1,0,0,0,41,31,1
37.0,33.0,38.0,30.0,28.0,38.0,33.0,34.0,37.0,40.0,33.0,44.0,41.0,35.0,37.0,35.0,38.0,36.0,35.0,35.0,35.0,39.0,34.0,31.0,32.0,49.0,50.0,41.0,30,0,1,0,0,0,0,0,30,1,2
33.0,38.0,30.0,28.0,38.0,33.0,34.0,37.0,40.0,33.0,44.0,41.0,35.0,37.0,35.0,38.0,36.0,35.0,35.0,35.0,39.0,34.0,31.0,32.0,49.0,50.0,41.0,30.0,38,0,0,0,0,0,1,0,38,2,2
38.0,30.0,28.0,38.0,33.0,34.0,37.0,40.0,33.0,44.0,41.0,35.0,37.0,35.0,38.0,36.0,35.0,35.0,35.0,39.0,34.0,31.0,32.0,49.0,50.0,41.0,30.0,38.0,41,0,0,0,0,0,0,1,41,3,2
30.0,28.0,38.0,33.0,34.0,37.0,40.0,33.0,44.0,41.0,35.0,37.0,35.0,38.0,36.0,35.0,35.0,35.0,39.0,34.0,31.0,32.0,49.0,50.0,41.0,30.0,38.0,41.0,40,0,0,0,0,1,0,0,40,4,2
28.0,38.0,33.0,34.0,37.0,40.0,33.0,44.0,41.0,35.0,37.0,35.0,38.0,36.0,35.0,35.0,35.0,39.0,34.0,31.0,32.0,49.0,50.0,41.0,30.0,38.0,41.0,40.0,41,1,0,0,0,0,0,0,41,5,2
38.0,33.0,34.0,37.0,40.0,33.0,44.0,41.0,35.0,37.0,35.0,38.0,36.0,35.0,35.0,35.0,39.0,34.0,31.0,32.0,49.0,50.0,41.0,30.0,38.0,41.0,40.0,41.0,44,0,0,1,0,0,0,0,44,6,2
33.0,34.0,37.0,40.0,33.0,44.0,41.0,35.0,37.0,35.0,38.0,36.0,35.0,35.0,35.0,39.0,34.0,31.0,32.0,49.0,50.0,41.0,30.0,38.0,41.0,40.0,41.0,44.0,47,0,0,0,1,0,0,0,47,7,2
34.0,37.0,40.0,33.0,44.0,41.0,35.0,37.0,35.0,38.0,36.0,35.0,35.0,35.0,39.0,34.0,31.0,32.0,49.0,50.0,41.0,30.0,38.0,41.0,40.0,41.0,44.0,47.0,44,0,1,0,0,0,0,0,44,8,2
