lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
48.0,53.0,40.0,51.0,56.0,73.0,60.0,50.0,22.0,35.0,35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34,0,0,1,0,0,0,0,34,30,1
53.0,40.0,51.0,56.0,73.0,60.0,50.0,22.0,35.0,35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49,0,0,0,1,0,0,0,49,31,1
40.0,51.0,56.0,73.0,60.0,50.0,22.0,35.0,35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55,0,1,0,0,0,0,0,55,1,2
51.0,56.0,73.0,60.0,50.0,22.0,35.0,35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37,0,0,0,0,0,1,0,37,2,2
56.0,73.0,60.0,50.0,22.0,35.0,35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26,0,0,0,0,0,0,1,26,3,2
73.0,60.0,50.0,22.0,35.0,35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26,0,0,0,0,1,0,0,26,4,2
60.0,50.0,22.0,35.0,35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28,1,0,0,0,0,0,0,28,5,2
50.0,22.0,35.0,35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36,0,0,1,0,0,0,0,36,6,2
22.0,35.0,35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54,0,0,0,1,0,0,0,54,7,2
35.0,35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28,0,1,0,0,0,0,0,28,8,2
35.0,42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52,0,0,0,0,0,1,0,52,9,2
42.0,52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38,0,0,0,0,0,0,1,38,10,2
52.0,66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25,0,0,0,0,1,0,0,25,11,2
66.0,41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26,1,0,0,0,0,0,0,26,12,2
41.0,36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31,0,0,1,0,0,0,0,31,13,2
36.0,38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28,0,0,0,1,0,0,0,28,14,2
38.0,30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59,0,1,0,0,0,0,0,59,15,2
30.0,29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29,0,0,0,0,0,1,0,29,16,2
29.0,35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40,0,0,0,0,0,0,1,40,17,2
35.0,26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30,0,0,0,0,1,0,0,30,18,2
26.0,25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30,1,0,0,0,0,0,0,30,19,2
25.0,42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38,0,0,1,0,0,0,0,38,20,2
42.0,56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38.0,51,0,0,0,1,0,0,0,51,21,2
56.0,56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38.0,51.0,30,0,1,0,0,0,0,0,30,22,2
56.0,52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38.0,51.0,30.0,32,0,0,0,0,0,1,0,32,23,2
52.0,52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38.0,51.0,30.0,32.0,20,0,0,0,0,0,0,1,20,24,2
52.0,46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38.0,51.0,30.0,32.0,20.0,19,0,0,0,0,1,0,0,19,25,2
46.0,34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38.0,51.0,30.0,32.0,20.0,19.0,26,1,0,0,0,0,0,0,26,26,2
34.0,49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38.0,51.0,30.0,32.0,20.0,19.0,26.0,35,0,0,1,0,0,0,0,35,27,2
49.0,55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38.0,51.0,30.0,32.0,20.0,19.0,26.0,35.0,40,0,0,0,1,0,0,0,40,28,2
55.0,37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38.0,51.0,30.0,32.0,20.0,19.0,26.0,35.0,40.0,38,0,1,0,0,0,0,0,38,29,2
37.0,26.0,26.0,28.0,36.0,54.0,28.0,52.0,38.0,25.0,26.0,31.0,28.0,59.0,29.0,40.0,30.0,30.0,38.0,51.0,30.0,32.0,20.0,19.0,26.0,35.0,40.0,38.0,24,0,0,0,0,0,1,0,24,1,3
