lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
7.0,33.0,3.0,4.0,31.0,13.0,50.0,11.0,67.0,57.0,72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75,0,0,1,0,0,0,0,75,30,1
33.0,3.0,4.0,31.0,13.0,50.0,11.0,67.0,57.0,72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55,0,0,0,1,0,0,0,55,31,1
3.0,4.0,31.0,13.0,50.0,11.0,67.0,57.0,72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3,0,1,0,0,0,0,0,3,1,2
4.0,31.0,13.0,50.0,11.0,67.0,57.0,72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57,0,0,0,0,0,1,0,57,2,2
31.0,13.0,50.0,11.0,67.0,57.0,72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77,0,0,0,0,0,0,1,77,3,2
13.0,50.0,11.0,67.0,57.0,72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77.0,7,0,0,0,0,1,0,0,7,4,2
50.0,11.0,67.0,57.0,72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77.0,7.0,44,1,0,0,0,0,0,0,44,5,2
11.0,67.0,57.0,72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77.0,7.0,44.0,29,0,0,1,0,0,0,0,29,6,2
67.0,57.0,72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77.0,7.0,44.0,29.0,36,0,0,0,1,0,0,0,36,7,2
57.0,72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77.0,7.0,44.0,29.0,36.0,84,0,1,0,0,0,0,0,84,8,2
72.0,47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77.0,7.0,44.0,29.0,36.0,84.0,4,0,0,0,0,0,1,0,4,9,2
47.0,77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77.0,7.0,44.0,29.0,36.0,84.0,4.0,44,0,0,0,0,0,0,1,44,10,2
77.0,54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77.0,7.0,44.0,29.0,36.0,84.0,4.0,44.0,7,0,0,0,0,1,0,0,7,11,2
54.0,7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77.0,7.0,44.0,29.0,36.0,84.0,4.0,44.0,7.0,17,1,0,0,0,0,0,0,17,12,2
7.0,14.0,34.0,20.0,9.0,19.0,11.0,6.0,57.0,72.0,26.0,19.0,30.0,31.0,75.0,55.0,3.0,57.0,77.0,7.0,44.0,29.0,36.0,84.0,4.0,44.0,7.0,17.0,4,0,0,1,0,0,0,0,4,13,2
