lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,31.0,29.0,31.0,44.0,60.0,56.0,24.0,31.0,31.0,31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40,0,0,1,0,0,0,0,40,30,1
31.0,29.0,31.0,44.0,60.0,56.0,24.0,31.0,31.0,31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54,0,0,0,1,0,0,0,54,31,1
29.0,31.0,44.0,60.0,56.0,24.0,31.0,31.0,31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32,0,1,0,0,0,0,0,32,1,2
31.0,44.0,60.0,56.0,24.0,31.0,31.0,31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38,0,0,0,0,0,1,0,38,2,2
44.0,60.0,56.0,24.0,31.0,31.0,31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27,0,0,0,0,0,0,1,27,3,2
60.0,56.0,24.0,31.0,31.0,31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30,0,0,0,0,1,0,0,30,4,2
56.0,24.0,31.0,31.0,31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33,1,0,0,0,0,0,0,33,5,2
24.0,31.0,31.0,31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55,0,0,1,0,0,0,0,55,6,2
31.0,31.0,31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37,0,0,0,1,0,0,0,37,7,2
31.0,31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37.0,31,0,1,0,0,0,0,0,31,8,2
31.0,47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37.0,31.0,29,0,0,0,0,0,1,0,29,9,2
47.0,48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37.0,31.0,29.0,33,0,0,0,0,0,0,1,33,10,2
48.0,47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37.0,31.0,29.0,33.0,36,0,0,0,0,1,0,0,36,11,2
47.0,33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37.0,31.0,29.0,33.0,36.0,35,1,0,0,0,0,0,0,35,12,2
33.0,29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37.0,31.0,29.0,33.0,36.0,35.0,35,0,0,1,0,0,0,0,35,13,2
29.0,28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37.0,31.0,29.0,33.0,36.0,35.0,35.0,35,0,0,0,1,0,0,0,35,14,2
28.0,34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37.0,31.0,29.0,33.0,36.0,35.0,35.0,35.0,56,0,1,0,0,0,0,0,56,15,2
34.0,43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37.0,31.0,29.0,33.0,36.0,35.0,35.0,35.0,56.0,58,0,0,0,0,0,1,0,58,16,2
43.0,54.0,56.0,35.0,42.0,63.0,29.0,26.0,45.0,37.0,40.0,54.0,32.0,38.0,27.0,30.0,33.0,55.0,37.0,31.0,29.0,33.0,36.0,35.0,35.0,35.0,56.0,58.0,39,0,0,0,0,0,0,1,39,17,2
