lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
56.0,79.0,78.0,120.0,119.0,63.0,9.0,23.0,37.0,32.0,60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27,0,0,0,0,0,1,0,27,2,2
79.0,78.0,120.0,119.0,63.0,9.0,23.0,37.0,32.0,60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67,0,0,0,0,0,0,1,67,3,2
78.0,120.0,119.0,63.0,9.0,23.0,37.0,32.0,60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55,0,0,0,0,1,0,0,55,4,2
120.0,119.0,63.0,9.0,23.0,37.0,32.0,60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78,1,0,0,0,0,0,0,78,5,2
119.0,63.0,9.0,23.0,37.0,32.0,60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79,0,0,1,0,0,0,0,79,6,2
63.0,9.0,23.0,37.0,32.0,60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96,0,0,0,1,0,0,0,96,7,2
9.0,23.0,37.0,32.0,60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104,0,1,0,0,0,0,0,104,8,2
23.0,37.0,32.0,60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104.0,110,0,0,0,0,0,1,0,110,9,2
37.0,32.0,60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104.0,110.0,125,0,0,0,0,0,0,1,125,10,2
32.0,60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104.0,110.0,125.0,64,0,0,0,0,1,0,0,64,11,2
60.0,96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104.0,110.0,125.0,64.0,63,1,0,0,0,0,0,0,63,12,2
96.0,81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104.0,110.0,125.0,64.0,63.0,69,0,0,1,0,0,0,0,69,13,2
81.0,27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104.0,110.0,125.0,64.0,63.0,69.0,63,0,0,0,1,0,0,0,63,14,2
27.0,25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104.0,110.0,125.0,64.0,63.0,69.0,63.0,33,0,1,0,0,0,0,0,33,15,2
25.0,25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104.0,110.0,125.0,64.0,63.0,69.0,63.0,33.0,29,0,0,0,0,0,1,0,29,16,2
25.0,25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104.0,110.0,125.0,64.0,63.0,69.0,63.0,33.0,29.0,46,0,0,0,0,0,0,1,46,17,2
25.0,3.0,44.0,70.0,92.0,74.0,27.0,96.0,101.0,0.0,19.0,0.0,27.0,67.0,55.0,78.0,79.0,96.0,104.0,110.0,125.0,64.0,63.0,69.0,63.0,33.0,29.0,46.0,5,0,0,0,0,1,0,0,5,18,2
