lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
35.0,38.0,35.0,31.0,31.0,64.0,64.0,63.0,38.0,40.0,39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36,0,0,1,0,0,0,0,36,30,1
38.0,35.0,31.0,31.0,64.0,64.0,63.0,38.0,40.0,39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35,0,0,0,1,0,0,0,35,31,1
35.0,31.0,31.0,64.0,64.0,63.0,38.0,40.0,39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34,0,1,0,0,0,0,0,34,1,2
31.0,31.0,64.0,64.0,63.0,38.0,40.0,39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35,0,0,0,0,0,1,0,35,2,2
31.0,64.0,64.0,63.0,38.0,40.0,39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36,0,0,0,0,0,0,1,36,3,2
64.0,64.0,63.0,38.0,40.0,39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35,0,0,0,0,1,0,0,35,4,2
64.0,63.0,38.0,40.0,39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40,1,0,0,0,0,0,0,40,5,2
63.0,38.0,40.0,39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41,0,0,1,0,0,0,0,41,6,2
38.0,40.0,39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36,0,0,0,1,0,0,0,36,7,2
40.0,39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36.0,35,0,1,0,0,0,0,0,35,8,2
39.0,41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36.0,35.0,34,0,0,0,0,0,1,0,34,9,2
41.0,33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36.0,35.0,34.0,5,0,0,0,0,0,0,1,5,10,2
33.0,33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36.0,35.0,34.0,5.0,37,0,0,0,0,1,0,0,37,11,2
33.0,27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36.0,35.0,34.0,5.0,37.0,26,1,0,0,0,0,0,0,26,12,2
27.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36.0,35.0,34.0,5.0,37.0,26.0,33,0,0,1,0,0,0,0,33,13,2
35.0,36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36.0,35.0,34.0,5.0,37.0,26.0,33.0,37,0,0,0,1,0,0,0,37,14,2
36.0,38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36.0,35.0,34.0,5.0,37.0,26.0,33.0,37.0,35,0,1,0,0,0,0,0,35,15,2
38.0,36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36.0,35.0,34.0,5.0,37.0,26.0,33.0,37.0,35.0,30,0,0,0,0,0,1,0,30,16,2
36.0,36.0,37.0,38.0,36.0,35.0,37.0,37.0,35.0,36.0,36.0,35.0,34.0,35.0,36.0,35.0,40.0,41.0,36.0,35.0,34.0,5.0,37.0,26.0,33.0,37.0,35.0,30.0,27,0,0,0,0,0,0,1,27,17,2
