lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,41.0,68.0,52.0,33.0,38.0,33.0,31.0,32.0,25.0,53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36,0,0,1,0,0,0,0,36,30,1
41.0,68.0,52.0,33.0,38.0,33.0,31.0,32.0,25.0,53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37,0,0,0,1,0,0,0,37,31,1
68.0,52.0,33.0,38.0,33.0,31.0,32.0,25.0,53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35,0,1,0,0,0,0,0,35,1,2
52.0,33.0,38.0,33.0,31.0,32.0,25.0,53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33,0,0,0,0,0,1,0,33,2,2
33.0,38.0,33.0,31.0,32.0,25.0,53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33,0,0,0,0,0,0,1,33,3,2
38.0,33.0,31.0,32.0,25.0,53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35,0,0,0,0,1,0,0,35,4,2
33.0,31.0,32.0,25.0,53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42,1,0,0,0,0,0,0,42,5,2
31.0,32.0,25.0,53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42.0,48,0,0,1,0,0,0,0,48,6,2
32.0,25.0,53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42.0,48.0,40,0,0,0,1,0,0,0,40,7,2
25.0,53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42.0,48.0,40.0,35,0,1,0,0,0,0,0,35,8,2
53.0,41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42.0,48.0,40.0,35.0,29,0,0,0,0,0,1,0,29,9,2
41.0,40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42.0,48.0,40.0,35.0,29.0,28,0,0,0,0,0,0,1,28,10,2
40.0,39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42.0,48.0,40.0,35.0,29.0,28.0,34,0,0,0,0,1,0,0,34,11,2
39.0,38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42.0,48.0,40.0,35.0,29.0,28.0,34.0,31,1,0,0,0,0,0,0,31,12,2
38.0,42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42.0,48.0,40.0,35.0,29.0,28.0,34.0,31.0,38,0,0,1,0,0,0,0,38,13,2
42.0,38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42.0,48.0,40.0,35.0,29.0,28.0,34.0,31.0,38.0,31,0,0,0,1,0,0,0,31,14,2
38.0,37.0,39.0,41.0,35.0,39.0,39.0,32.0,31.0,28.0,38.0,36.0,36.0,37.0,35.0,33.0,33.0,35.0,42.0,48.0,40.0,35.0,29.0,28.0,34.0,31.0,38.0,31.0,29,0,1,0,0,0,0,0,29,15,2
