lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,29.0,26.0,28.0,29.0,24.0,31.0,29.0,32.0,31.0,28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33,0,0,1,0,0,0,0,33,30,1
29.0,26.0,28.0,29.0,24.0,31.0,29.0,32.0,31.0,28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40,0,0,0,1,0,0,0,40,31,1
26.0,28.0,29.0,24.0,31.0,29.0,32.0,31.0,28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34,0,1,0,0,0,0,0,34,1,2
28.0,29.0,24.0,31.0,29.0,32.0,31.0,28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30,0,0,0,0,0,1,0,30,2,2
29.0,24.0,31.0,29.0,32.0,31.0,28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34,0,0,0,0,0,0,1,34,3,2
24.0,31.0,29.0,32.0,31.0,28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32,0,0,0,0,1,0,0,32,4,2
31.0,29.0,32.0,31.0,28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33,1,0,0,0,0,0,0,33,5,2
29.0,32.0,31.0,28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33,0,0,1,0,0,0,0,33,6,2
32.0,31.0,28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29,0,0,0,1,0,0,0,29,7,2
31.0,28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28,0,1,0,0,0,0,0,28,8,2
28.0,32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27,0,0,0,0,0,1,0,27,9,2
32.0,28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29,0,0,0,0,0,0,1,29,10,2
28.0,23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31,0,0,0,0,1,0,0,31,11,2
23.0,30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36,1,0,0,0,0,0,0,36,12,2
30.0,33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31,0,0,1,0,0,0,0,31,13,2
33.0,34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22,0,0,0,1,0,0,0,22,14,2
34.0,32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31,0,1,0,0,0,0,0,31,15,2
32.0,34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29,0,0,0,0,0,1,0,29,16,2
34.0,33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33,0,0,0,0,0,0,1,33,17,2
33.0,35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34,0,0,0,0,1,0,0,34,18,2
35.0,32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39,1,0,0,0,0,0,0,39,19,2
32.0,32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37,0,0,1,0,0,0,0,37,20,2
32.0,33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32,0,0,0,1,0,0,0,32,21,2
33.0,32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35,0,1,0,0,0,0,0,35,22,2
32.0,31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29,0,0,0,0,0,1,0,29,23,2
31.0,30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29,0,0,0,0,0,0,1,29,24,2
30.0,26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35,0,0,0,0,1,0,0,35,25,2
26.0,33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35,1,0,0,0,0,0,0,35,26,2
33.0,40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36,0,0,1,0,0,0,0,36,27,2
40.0,34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36.0,39,0,0,0,1,0,0,0,39,28,2
34.0,30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36.0,39.0,41,0,1,0,0,0,0,0,41,29,2
30.0,34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36.0,39.0,41.0,30,0,0,0,0,0,1,0,30,1,3
34.0,32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36.0,39.0,41.0,30.0,32,0,0,0,0,0,0,1,32,2,3
32.0,33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36.0,39.0,41.0,30.0,32.0,31,0,0,0,0,1,0,0,31,3,3
33.0,33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36.0,39.0,41.0,30.0,32.0,31.0,39,1,0,0,0,0,0,0,39,4,3
33.0,29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36.0,39.0,41.0,30.0,32.0,31.0,39.0,43,0,0,1,0,0,0,0,43,5,3
29.0,28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36.0,39.0,41.0,30.0,32.0,31.0,39.0,43.0,44,0,0,0,1,0,0,0,44,6,3
28.0,27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36.0,39.0,41.0,30.0,32.0,31.0,39.0,43.0,44.0,32,0,1,0,0,0,0,0,32,7,3
27.0,29.0,31.0,36.0,31.0,22.0,31.0,29.0,33.0,34.0,39.0,37.0,32.0,35.0,29.0,29.0,35.0,35.0,36.0,39.0,41.0,30.0,32.0,31.0,39.0,43.0,44.0,32.0,31,0,0,0,0,0,1,0,31,8,3
