lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
20.0,27.0,28.0,25.0,31.0,28.0,25.0,15.0,25.0,23.0,27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44,0,0,0,1,0,0,0,44,21,2
27.0,28.0,25.0,31.0,28.0,25.0,15.0,25.0,23.0,27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23,0,0,0,0,0,0,1,23,24,2
28.0,25.0,31.0,28.0,25.0,15.0,25.0,23.0,27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23,0,0,1,0,0,0,0,23,27,2
25.0,31.0,28.0,25.0,15.0,25.0,23.0,27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23,0,0,0,0,0,1,0,23,1,3
31.0,28.0,25.0,15.0,25.0,23.0,27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49,1,0,0,0,0,0,0,49,4,3
28.0,25.0,15.0,25.0,23.0,27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53,0,1,0,0,0,0,0,53,7,3
25.0,15.0,25.0,23.0,27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9,0,0,0,0,1,0,0,9,10,3
15.0,25.0,23.0,27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18,0,0,0,1,0,0,0,18,13,3
25.0,23.0,27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11,0,0,0,0,0,0,1,11,16,3
23.0,27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45,1,0,0,0,0,0,0,45,18,3
27.0,26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33,0,0,1,0,0,0,0,33,19,3
26.0,20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31,0,0,0,1,0,0,0,31,20,3
20.0,31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38,0,1,0,0,0,0,0,38,21,3
31.0,51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48,0,0,0,0,0,1,0,48,22,3
51.0,33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45,0,0,0,0,0,0,1,45,23,3
33.0,22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40,0,0,0,0,1,0,0,40,24,3
22.0,15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37,1,0,0,0,0,0,0,37,25,3
15.0,35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50,0,0,1,0,0,0,0,50,26,3
35.0,30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42,0,0,0,1,0,0,0,42,27,3
30.0,21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41,0,1,0,0,0,0,0,41,28,3
21.0,33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44,0,0,0,0,0,1,0,44,29,3
33.0,26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42,0,0,0,0,0,0,1,42,30,3
26.0,8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33,0,0,0,0,1,0,0,33,31,3
8.0,27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36,1,0,0,0,0,0,0,36,1,4
27.0,54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41,0,0,1,0,0,0,0,41,2,4
54.0,59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45,0,0,0,1,0,0,0,45,3,4
59.0,35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51,0,1,0,0,0,0,0,51,4,4
35.0,44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41,0,0,0,0,0,1,0,41,5,4
44.0,23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46,0,0,0,0,0,0,1,46,6,4
23.0,23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43,0,0,0,0,1,0,0,43,7,4
23.0,23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39,1,0,0,0,0,0,0,39,8,4
23.0,49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45,0,0,1,0,0,0,0,45,9,4
49.0,53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58,0,0,0,1,0,0,0,58,10,4
53.0,9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43,0,1,0,0,0,0,0,43,11,4
9.0,18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45,0,0,0,0,0,1,0,45,12,4
18.0,11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34,0,0,0,0,0,0,1,34,13,4
11.0,45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33,0,0,0,0,1,0,0,33,14,4
45.0,33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36,1,0,0,0,0,0,0,36,15,4
33.0,31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35,0,0,1,0,0,0,0,35,16,4
31.0,38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44,0,0,0,1,0,0,0,44,17,4
38.0,48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49,0,1,0,0,0,0,0,49,18,4
48.0,45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43,0,0,0,0,0,1,0,43,19,4
45.0,40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33,0,0,0,0,0,0,1,33,20,4
40.0,37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40,0,0,0,0,1,0,0,40,21,4
37.0,50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49,1,0,0,0,0,0,0,49,22,4
50.0,42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67,0,0,1,0,0,0,0,67,23,4
42.0,41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50,0,0,0,1,0,0,0,50,24,4
41.0,44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67,0,1,0,0,0,0,0,67,25,4
44.0,42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67.0,46,0,0,0,0,0,1,0,46,26,4
42.0,33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67.0,46.0,35,0,0,0,0,0,0,1,35,27,4
33.0,36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67.0,46.0,35.0,58,0,0,0,0,1,0,0,58,28,4
36.0,41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67.0,46.0,35.0,58.0,31,1,0,0,0,0,0,0,31,29,4
41.0,45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67.0,46.0,35.0,58.0,31.0,41,0,0,1,0,0,0,0,41,30,4
45.0,51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67.0,46.0,35.0,58.0,31.0,41.0,34,0,0,0,1,0,0,0,34,1,5
51.0,41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67.0,46.0,35.0,58.0,31.0,41.0,34.0,27,0,1,0,0,0,0,0,27,2,5
41.0,46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67.0,46.0,35.0,58.0,31.0,41.0,34.0,27.0,36,0,0,0,0,0,1,0,36,3,5
46.0,43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67.0,46.0,35.0,58.0,31.0,41.0,34.0,27.0,36.0,48,0,0,0,0,0,0,1,48,4,5
43.0,39.0,45.0,58.0,43.0,45.0,34.0,33.0,36.0,35.0,44.0,49.0,43.0,33.0,40.0,49.0,67.0,50.0,67.0,46.0,35.0,58.0,31.0,41.0,34.0,27.0,36.0,48.0,49,0,0,0,0,1,0,0,49,5,5
