lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,27.0,18.0,29.0,30.0,30.0,25.0,22.0,28.0,21.0,68.0,52.0,47.0,34.0,45.0,54.0,45.0,47.0,41.0,50.0,35.0,35.0,31.0,39.0,56.0,46.0,67.0,55.0,33,0,0,1,0,0,0,0,33,30,1
27.0,18.0,29.0,30.0,30.0,25.0,22.0,28.0,21.0,68.0,52.0,47.0,34.0,45.0,54.0,45.0,47.0,41.0,50.0,35.0,35.0,31.0,39.0,56.0,46.0,67.0,55.0,33.0,36,0,0,0,1,0,0,0,36,31,1
18.0,29.0,30.0,30.0,25.0,22.0,28.0,21.0,68.0,52.0,47.0,34.0,45.0,54.0,45.0,47.0,41.0,50.0,35.0,35.0,31.0,39.0,56.0,46.0,67.0,55.0,33.0,36.0,34,0,1,0,0,0,0,0,34,1,2
29.0,30.0,30.0,25.0,22.0,28.0,21.0,68.0,52.0,47.0,34.0,45.0,54.0,45.0,47.0,41.0,50.0,35.0,35.0,31.0,39.0,56.0,46.0,67.0,55.0,33.0,36.0,34.0,39,0,0,0,0,0,1,0,39,2,2
30.0,30.0,25.0,22.0,28.0,21.0,68.0,52.0,47.0,34.0,45.0,54.0,45.0,47.0,41.0,50.0,35.0,35.0,31.0,39.0,56.0,46.0,67.0,55.0,33.0,36.0,34.0,39.0,43,0,0,0,0,0,0,1,43,3,2
30.0,25.0,22.0,28.0,21.0,68.0,52.0,47.0,34.0,45.0,54.0,45.0,47.0,41.0,50.0,35.0,35.0,31.0,39.0,56.0,46.0,67.0,55.0,33.0,36.0,34.0,39.0,43.0,49,0,0,0,0,1,0,0,49,4,2
25.0,22.0,28.0,21.0,68.0,52.0,47.0,34.0,45.0,54.0,45.0,47.0,41.0,50.0,35.0,35.0,31.0,39.0,56.0,46.0,67.0,55.0,33.0,36.0,34.0,39.0,43.0,49.0,60,1,0,0,0,0,0,0,60,5,2
22.0,28.0,21.0,68.0,52.0,47.0,34.0,45.0,54.0,45.0,47.0,41.0,50.0,35.0,35.0,31.0,39.0,56.0,46.0,67.0,55.0,33.0,36.0,34.0,39.0,43.0,49.0,60.0,64,0,0,1,0,0,0,0,64,6,2
28.0,21.0,68.0,52.0,47.0,34.0,45.0,54.0,45.0,47.0,41.0,50.0,35.0,35.0,31.0,39.0,56.0,46.0,67.0,55.0,33.0,36.0,34.0,39.0,43.0,49.0,60.0,64.0,62,0,0,0,1,0,0,0,62,7,2
21.0,68.0,52.0,47.0,34.0,45.0,54.0,45.0,47.0,41.0,50.0,35.0,35.0,31.0,39.0,56.0,46.0,67.0,55.0,33.0,36.0,34.0,39.0,43.0,49.0,60.0,64.0,62.0,51,0,1,0,0,0,0,0,51,8,2
