lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
25.0,24.0,46.0,67.0,78.0,51.0,51.0,40.0,29.0,23.0,28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5,0,0,1,0,0,0,0,5,30,1
24.0,46.0,67.0,78.0,51.0,51.0,40.0,29.0,23.0,28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7,0,0,0,1,0,0,0,7,31,1
46.0,67.0,78.0,51.0,51.0,40.0,29.0,23.0,28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11,0,1,0,0,0,0,0,11,1,2
67.0,78.0,51.0,51.0,40.0,29.0,23.0,28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6,0,0,0,0,0,1,0,6,2,2
78.0,51.0,51.0,40.0,29.0,23.0,28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10,0,0,0,0,0,0,1,10,3,2
51.0,51.0,40.0,29.0,23.0,28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9,0,0,0,0,1,0,0,9,4,2
51.0,40.0,29.0,23.0,28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11,1,0,0,0,0,0,0,11,5,2
40.0,29.0,23.0,28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11,0,0,1,0,0,0,0,11,6,2
29.0,23.0,28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11,0,0,0,1,0,0,0,11,7,2
23.0,28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11.0,10,0,1,0,0,0,0,0,10,8,2
28.0,33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11.0,10.0,12,0,0,0,0,0,1,0,12,9,2
33.0,12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11.0,10.0,12.0,17,0,0,0,0,0,0,1,17,10,2
12.0,21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11.0,10.0,12.0,17.0,15,0,0,0,0,1,0,0,15,11,2
21.0,28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11.0,10.0,12.0,17.0,15.0,18,1,0,0,0,0,0,0,18,12,2
28.0,25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11.0,10.0,12.0,17.0,15.0,18.0,7,0,0,1,0,0,0,0,7,13,2
25.0,25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11.0,10.0,12.0,17.0,15.0,18.0,7.0,3,0,0,0,1,0,0,0,3,14,2
25.0,18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11.0,10.0,12.0,17.0,15.0,18.0,7.0,3.0,4,0,1,0,0,0,0,0,4,15,2
18.0,8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11.0,10.0,12.0,17.0,15.0,18.0,7.0,3.0,4.0,5,0,0,0,0,0,1,0,5,16,2
8.0,16.0,18.0,18.0,7.0,6.0,12.0,14.0,14.0,7.0,5.0,7.0,11.0,6.0,10.0,9.0,11.0,11.0,11.0,10.0,12.0,17.0,15.0,18.0,7.0,3.0,4.0,5.0,8,0,0,0,0,0,0,1,8,17,2
